pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B	0.67	0.827722488038278	0.0643583367917361	-0.278163827124426	-0.86984789599244	24	Ube2d1;Ubb;Ubc;Ube2c;Uba52;Rps27a;Anapc16;Anapc10;Cdc26;Cdc20;Cdc16;Anapc7;Anapc5
REACTOME_GLYCOSPHINGOLIPID_CATABOLISM	0.671399594320487	0.828658581517924	0.0649407684612899	-0.260148130693724	-0.872788979884321	32	Hexb;Arsb;Gm2a;Glb1l;Neu2;Glb1;Arsj;M6pr;Neu4;Neu1;Smpd1;Arsk;Asah2;Sumf1;Smpd2;Arsg;Ctsa;Arsi
REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS	0.67342799188641	0.830368230683243	0.0647943366000727	-0.295577348177431	-0.848491275428744	17	Alb;Slc10a2;Slc51b;Stard5;Slc51a;Slc10a1;Nr1h4
REACTOME_ORGANIC_ANION_TRANSPORT_BY_SLCO_TRANSPORTERS	0.674952198852772	0.831453519769971	0.0618406035753285	0.347358375022408	0.833505695306461	9	Slco2b1;Slco1a4;Slco1c1;Slco3a1;Slco4c1;Slco2a1
REACTOME_SLC_MEDIATED_TRANSPORT_OF_AMINO_ACIDS	0.676528599605523	0.832600974347693	0.0632191170859458	-0.247503012624979	-0.856170469342229	36	Slc1a2;Slc16a10;Slc7a9;Slc43a2;Slc1a1;Slc3a1;Slc6a12;Slc6a20a;Slc7a7;Slc1a5;Slc36a1;Slc6a19;Slc7a8;Slc3a2
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	0.67741935483871	0.832903225806451	0.0642140881844605	0.24524135991507	0.87348094007824	38	Septin4;Bmf;Mapk3;Casp8
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING	0.68801652892562	0.84512782002186	0.0646484568421928	0.206331219828299	0.902194432607454	103	Usp18;Il18r1;Nkiras2;Il1b;Nlrc5;Stat3;Alpk1;Tab1;Casp8;Tifa;Il1rl2;Ikbkb;Il1rap;Tab2;Map3k3;Nfkbia;Nfkb1;Irak3;Rela;App;Tollip;Casp1;Sqstm1;Nlrx1
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.689243027888446	0.845829609319377	0.0628003977812234	0.273310827899275	0.850066176093102	23	Syt1;Stx1a;Apba1;Ppfia4;Stxbp1;Rab3a;Vamp2;Cplx1;Ppfia1;Ppfia3;Snap25
REACTOME_BIOSYNTHESIS_OF_MARESINS	0.694072657743786	0.850947579437063	0.0605092988656667	0.340300031528977	0.816568808436165	9	Cyp2d22;Alox5;Cyp3a57
REACTOME_MTORC1_MEDIATED_SIGNALLING	0.698	0.854950664136622	0.0623861492893626	-0.272524750773172	-0.852213904002227	24	Lamtor2;Lamtor5;Lamtor3;Fkbp1a;Eif4e;Rheb;Rps6kb1;Lamtor4;Rps6;Rragb
REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY	0.699797160243408	0.856027549623546	0.0629394692018967	0.269908899562738	0.824088415580796	21	Ptpn1;Sh3gl1;Cbl;Ptprj
REACTOME_BIOSYNTHESIS_OF_E_SERIES_18_S_RESOLVINS	0.700205338809035	0.856027549623546	0.0635007968065945	-0.409608683381658	-0.808662440201406	5	Hpgd;Lta4h
REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION	0.70281124497992	0.857659440949518	0.062249042949858	0.272488139760497	0.838105796218433	22	Gnb4;Gnai2;Gnb1;Gng7;Gnb2;Adcy5;Adcy6;Adra2c;Gng2
REACTOME_ACTIVATION_OF_C3_AND_C5	0.702868852459016	0.857659440949518	0.0632191170859458	-0.380127986494421	-0.795245172437991	6	C2;Cfb
REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE	0.705882352941177	0.86046952623061	0.0625237414724762	-0.288072528111689	-0.820636594813327	16	Tubb1;Tuba1c;Tuba4a;Tubb4b;Tubb6;Gjb2;Tubb3
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	0.706864564007421	0.86046952623061	0.0582216241124161	-0.193699684299327	-0.913323577929692	196	Grin3a;Lin7a;Rps6ka6;Nefl;Maoa;Slc1a2;Lin7b;Abat;Slc6a4;Gabbr2;Glul;Gng12;Cacna1b;Chrne;Kcnj2;Gabrb3;Gabrb1;Htr3a;Kcnj16;Kcnj6;Aldh5a1;Kcnj10;Gng10;Grik2;Slc22a1;Chrnb4;Kcnj15;Slc1a1;Dlg2;Ncald;Cacnb4;Slc22a2;Chrna4;Chrnb2;Gls;Slc6a13;Prkcb;Slc6a12;Gabrb2;Chrnd;Calm1;Slc18a2;Kcnj3;Grin2d;Arhgef9
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	0.707171314741036	0.86046952623061	0.0615706755421678	0.268036413143221	0.83366140494931	23	Smad3;Mapk3;Ski;Ncor2;Tgif2;Smurf2;Tgif1;Skil
REACTOME_SYNTHESIS_OF_GDP_MANNOSE	0.708418891170431	0.861175883710948	0.0629394692018967	-0.403640399139302	-0.796879664359366	5	Gmppb;Pmm1;Pmm2
REACTOME_PHASE_3_RAPID_REPOLARISATION	0.710416666666667	0.861981124686717	0.0635007968065945	-0.361894807104403	-0.795888674392633	7	Kcnq1
REACTOME_SPERM_MOTILITY_AND_TAXES	0.710416666666667	0.861981124686717	0.0635007968065945	-0.363432712469361	-0.799270876729414	7	Catsperd
REACTOME_SIGNALING_BY_ERBB2	0.713147410358566	0.863689978142036	0.0611692626746689	-0.239980759787406	-0.860332855083295	44	Erbb4;Ptpn18;Egf;Kras;Nrg1;Btc;Ubb;Ubc;Grb7;Hras;Memo1
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	0.713163064833006	0.863689978142036	0.0605092988656667	-0.222838685240076	-0.860708825264244	61	Mttp;Alb;Angptl3;Apoa2;Pcsk9;Sar1b;Lipg;Lipa;Vldlr;Ces3a;Ubb;Ubc;Nceh1
REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS	0.717092337917485	0.867634684396882	0.0602484086158019	0.243475612335263	0.838389798046728	32	Rpa1;Uba7;Isg15;Usp43;Poli;Trim25;Pold4;Rev1;Polk;Pold2
REACTOME_CALNEXIN_CALRETICULIN_CYCLE	0.71875	0.868384054282044	0.0629394692018967	-0.359848898537019	-0.791389257916745	7	Ubb;Ubc;Uba52;Rps27a
REACTOME_PLATELET_SENSITIZATION_BY_LDL	0.719056974459725	0.868384054282044	0.0601186142531851	0.277660863651086	0.805141612737219	17	Fgr;Ptpn11;Ppp2r5d;Pecam1;Apob;Ppp2r5c;Pla2g4a;Ppp2r1a;Ppp2r5b;Ptpn6;Ppp2r5a
REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA	0.721021611001965	0.868831710124312	0.059989249649033	0.322666891375266	0.821035477866667	12	Trim56;Trim32;Irf3
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	0.721212121212121	0.868831710124312	0.0613026075396207	0.271869297352238	0.812560145910532	19	Syt1;Stx1a;Stxbp1;Rab3a;Vamp2;Cplx1;Dnajc5;Snap25;Gad1
REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING	0.722	0.868831710124312	0.0607719451853533	-0.274795475783447	-0.803425466389628	18	Ube2d1;Eloc;Ube2d3;Ubb;Ubc;Ube2d2a;Socs1;Elob;Rnf7;Uba52;Rps27a
REACTOME_SLC_MEDIATED_BILE_ACID_TRANSPORT	0.722222222222222	0.868831710124312	0.0587185879555941	0.358287317885248	0.790739030963922	7	Slc44a2;Slc44a1;Slc5a7
REACTOME_WAX_AND_PLASMALOGEN_BIOSYNTHESIS	0.722792607802875	0.868831710124312	0.0619762736001998	-0.399677557305012	-0.789056096456966	5	Far1;Dhrs7b;Gnpat
REACTOME_MISMATCH_REPAIR_MMR_DIRECTED_BY_MSH2_MSH3_MUTSBETA	0.72952380952381	0.876107198228128	0.0579754757571486	0.322998968843251	0.803768189113532	10	Rpa1;Pold4;Pold2
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS	0.732943469785575	0.878728354918303	0.0588438169595807	0.292664121930319	0.794977470018743	14	Ngf;Ncstn;Ngfr;Sqstm1
REACTOME_DNA_STRAND_ELONGATION	0.733067729083665	0.878728354918303	0.0598603117764473	0.262579769760772	0.825146091244154	24	Rpa1;Pola2
REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE	0.73558648111332	0.880929635544802	0.0596037042575973	0.235781700247058	0.847712892267924	39	Rpa1;Uba7;Isg15;Usp43;Poli;Trim25;Sprtn;Pold4;Rev1;Polk;Pold2;Nploc4;Ube2l6;Rfc5
REACTOME_SIGNALING_BY_MST1	0.737166324435318	0.882003452127892	0.0610363728309177	-0.390481918405122	-0.770901774799024	5	Spint1;Hpn
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	0.739644970414201	0.884149682226605	0.0589694466690997	-0.23920212560198	-0.827455771031844	36	Nup35;Rae1;Nup107;Seh1l;Nup54;Ndc1;Sec13;Nup93;Nup205;Vhl
REACTOME_SHC_MEDIATED_CASCADE_FGFR4	0.740667976424361	0.884553522260731	0.0587185879555941	0.303959685273361	0.802017920054702	13	Shc1;Klb
REACTOME_MET_ACTIVATES_PTK2_SIGNALING	0.741414141414141	0.884626299968259	0.059989249649033	0.263996875610951	0.789031133178794	19	Itga3;Col5a1;Src;Megf11;Itga2;Ptk2;Fn1
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	0.744597249508841	0.887603923468064	0.0584693210386381	0.302767717163488	0.798872832628412	13	Ikbke;Irf3;Tnfaip3;Nlrx1
REACTOME_HSF1_ACTIVATION	0.745379876796715	0.887717177993135	0.0605092988656667	-0.333672771849775	-0.779869462782951	8	Hdac6;Ptges3;Ywhae
REACTOME_VITAMINS	0.747081712062257	0.888923954168086	0.0578529757032509	0.370759937819503	0.773317686303333	6	Cyp26a1;Cyp24a1;Cyp2r1;Cyp26b1;Cyp27b1;Cyp26c1
REACTOME_CARDIAC_CONDUCTION	0.75095785440613	0.892713250495685	0.0568864160475701	-0.205314488478573	-0.863362042916923	96	Nos1;Slc8a1;Pln;Abcc9;Kcnq1;Atp1b1;Kcnj2;Ces1d;Atp1a1;Kcnk1;Kcnj11;Fxyd2;Kcnk4;Kcnk10;Kcnk9;Fxyd4
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	0.753398058252427	0.894790150141567	0.0573667426768556	-0.210119769729794	-0.858013705371493	78	Xpnpep2;Mdga2;Opcml;Negr1;Pigu;Plet1;Pigx;Izumo1r;Vnn1;Bst1;Pigp;Sprn;Otoa;Pigl;Alpl;Pigq;Pigh;Ntm;Pgap1;Pigw;Pigm;Msln;Piga;Psca;Gp2;Dpm2;Pigf;Ly6d
REACTOME_PHOSPHORYLATION_OF_EMI1	0.756809338521401	0.898015492675669	0.0572461135202884	0.367216117216117	0.765926113293042	6	Plk1;Ccnb1;Fzr1
REACTOME_SYNTHESIS_OF_5_EICOSATETRAENOIC_ACIDS	0.75875486381323	0.899497271976932	0.0571258510018113	0.364687687612539	0.760652406153809	6	Alox5ap;Alox5
REACTOME_SYNTHESIS_OF_16_20_HYDROXYEICOSATETRAENOIC_ACIDS_HETE	0.762004175365344	0.902280018331806	0.0602484086158019	-0.315376550187868	-0.765592633665838	9	Cyp1a1;Cyp4a12b;Cyp4f15;Cyp4f14
REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION	0.7625	0.902280018331806	0.0601186142531851	-0.340695240037213	-0.749266023280824	7	Fgf9
REACTOME_DAG1_GLYCOSYLATIONS	0.764940239043825	0.904338689199247	0.0578529757032509	0.260684075750692	0.770013233233585	18	Fkrp;Dag1;Pomk;Large1;B4gat1;Rxylt1;Slc35a4
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	0.767395626242545	0.906411485342292	0.057609110864425	0.231197945581597	0.831232784096538	39	Smad3;Mapk3;Ski;Ncor2;Tgif2;Sp1;Men1;Smurf2;Tgif1;Skil;Wwtr1;Smad7;Usp9x;Rbl1;Furin;Cdk9
REACTOME_LECTIN_PATHWAY_OF_COMPLEMENT_ACTIVATION	0.770428015564202	0.908759157890837	0.0564118388217596	0.360265213853274	0.751428170128295	6	Colec11;Fcna;Colec10;Masp2
REACTOME_REGULATED_NECROSIS	0.77079107505071	0.908759157890837	0.0583452776743612	0.218774307967505	0.837482816558957	52	Mlkl;Il1b;Casp8;Ogt;Casp4;Flot2;Tnfsf10;Casp1;Birc3;Flot1;Cflar;Fasl;Elane;Ripk1
REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX	0.774647887323944	0.911938390467301	0.0577308549299813	-0.242182674040948	-0.801659621618423	30	Pole4;Rpa3;Rfc4;Pole3;Ubb;Ubc;Pole2;Rbx1;Rfc3;Pcna;Pold3;Uba52;Rps27a;Ube2b;Rpa2
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA	0.774900398406374	0.911938390467301	0.0572461135202884	0.251115616841038	0.789120463756698	24	Gnb4;Gnb1;Akt2;Gng7;Akt1;Pik3r5;Gnb2
REACTOME_AURKA_ACTIVATION_BY_TPX2	0.776031434184676	0.91198150334514	0.0565299525056311	0.206841081354197	0.843600771362698	69	Sfi1;Csnk1e;Tubb5;Cep131;Nde1;Tubg1;Dync1h1;Dctn1;Cep72;Plk1
REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS	0.776699029126214	0.91198150334514	0.0559428593065705	0.376421108861552	0.746815826281995	5	Cdc25c;Plk1
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	0.777056277056277	0.91198150334514	0.0610363728309177	0.187276839854179	0.880764530859563	171	Man2a1;Sptbn5;Man1c1;Sec16b;Sec31b;Tuba8;Gria1;B4galt1;Serpina1c;Man2a2;Sptan1;Ank1;Golga2;Dync1h1;Cog1;Arfgap2;Nsf;Sec24b;Dctn1;Mgat5;St6gal1;Napb;Mgat4b;Cope;Sptbn1;Sec22c;Tubal3;Tubb4a;Ppp6r3;Ppp6r1;Tmed10;Copa;Mgat4a;Trappc10;Cog4;Cd55;Mia3;Sec31a;St3gal4;Sec16a;Cog2;Dync1i1;Gbf1;Tuba1a;Mgat1;Cnih3;Csnk1d
REACTOME_RHO_GTPASES_ACTIVATE_ROCKS	0.778640776699029	0.912679861940057	0.055826471778749	0.375603269795124	0.745193241512488	5	Rhoc;Rock2
REACTOME_CHROMOSOME_MAINTENANCE	0.779467680608365	0.912679861940057	0.0547939500773363	-0.198406387543292	-0.867439759073188	116	Itgb3bp;Ruvbl1;Cenpl;Cenpq;Shq1;Cenpx;Tert;Fen1;Mis18a;H2ac7;Prim1;H2aj;H2bc9;Oip5;Rpa3;Rfc4;Npm1;Nop10;Nhp2;Gar1;Terf2ip;Dkc1;Terf1;H2ac12;Pola1;Ppp6c
REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE	0.78	0.912679861940057	0.0571258510018113	-0.265197873134883	-0.775364748278602	18	Efna5
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	0.781115879828326	0.912679861940057	0.0603786357920401	0.180495968269936	0.899125232757105	276	Klhl21;Uba7;Fbxo6;Herc6;Rnf213;Fbxl20;Rnf144b;Cblb;Trim71;Nedd4;Fbxo32;Fbxo31;Fbxw10;Lrrc41;Trim32;Mib2;Arih2;Ubr1;Herc3;Mylip;Asb16;Rnf114;Spsb1;Fbxw4;Herc1;Ubr4;Unkl;Lrsam1;Dtx3l;Fbxw17;Klhl5;Cul7;Rnf19a;Rnf123;Gan;Trim41;Fbxw2;Mgrn1;Herc2;Keap1;Pja1;Anapc2;Smurf1;Rnf182;Klhl13;Ube2h;Ube2o;Rnf19b;Rnf220;Fbxl12;Huwe1;Hecw2;Rnf41;Trim69;Fbxl8;Pja2;Smurf2;Lnpep;Trim11
REACTOME_LYSOSPHINGOLIPID_AND_LPA_RECEPTORS	0.78118609406953	0.912679861940057	0.0580983576873206	-0.27890644518123	-0.763042707084614	14	Plppr5;Lpar3;Lpar2
REACTOME_INTERLEUKIN_1_SIGNALING	0.784046692607004	0.915193743359532	0.0555947097758869	-0.20483863791758	-0.854044340270493	90	Psmd6;Psma4;Psmd14;Chuk;Il1a;Psmd7;Psmc4;Psmc6;Nkiras1;Psma5;Skp1;Ube2n;Psma3;Usp14;Psmb7;Ubb;Ubc;Psmd1;Psmc1;Psma6;Psmd13;Rbx1;Psma1;Psmc3;Psmd12;Map2k6;Psmd11;Psmb6;Nfkbib;Psmc2
REACTOME_AMPK_INHIBITS_CHREBP_TRANSCRIPTIONAL_ACTIVATION_ACTIVITY	0.788934426229508	0.919992854993983	0.0577308549299813	-0.340266935804915	-0.711854027204329	6	Prkag2;Prkaa2
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	0.789583333333333	0.919992854993983	0.0584693210386381	-0.293892943339544	-0.744280523158915	11	Erbb4;Esr1
REACTOME_FGFR3B_LIGAND_BINDING_AND_ACTIVATION	0.790983606557377	0.920661142104028	0.057609110864425	-0.336919601651527	-0.704851250716948	6	Fgf9
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	0.791583166332665	0.920661142104028	0.0565299525056311	0.214489803031768	0.827145960885849	53	Atp12a;Atp8b2;Atp8b1;Atp8b4;Fxyd7;Atp9a;Atp10d;Atp9b;Atp1b2;Atp2a1;Atp13a2;Atp1a3;Fxyd6;Atp8a1;Fxyd1
REACTOME_REGULATION_OF_T_CELL_ACTIVATION_BY_CD28_FAMILY	0.792576419213974	0.920986640148731	0.0605092988656667	0.183233035009646	0.877804516384012	199	H2-Ea;H2-Eb1;H2-Ab1;H2-Aa;H3c7;B3gnt3;H4c8;H4c2;Vav1;Pik3cd;Pik3r2;Cd86;Prkag1;Mib2;Cd274;H2bc8;Src;H2ac4;H4c4;H2ac15;H4c14;Trib3;Derl3;Akt2;Cd4;Ptpn11;Cd80;Prr5;Ppp2r5d;Akt1;Pik3r5;H4c17;Ccnd1;Cd28;Pik3r1;Lyn;Csk;Spop;Rictor;Ost4;H3f3b;H2ac20;Psmb5;Prkab1;Ppp2r5c;Sel1l;H3c4;Map3k14;H2ac8;Grap2;Icosl;Fyn;H2ac13;H2ac10;Pdcd1;H3c8;Cdk4;Rnf5;Rnf185;H2bc3;Pik3cb;H3c6;Mtor;Map3k8;Cd3g;Ddost
REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES	0.793774319066148	0.92154914200935	0.0550211117163117	0.356152403747554	0.742849819366168	6	Irf3;Stat6
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	0.795959595959596	0.923255919482335	0.0566484183613995	-0.233186872304467	-0.790047699168124	33	Gen1;Rbbp8;Rmi2;Brca1;Brca2;Palb2;Rad51b;Slx4;Dna2;Rad51ap1;Xrcc2;Nbn;Rmi1
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE	0.796812749003984	0.923415851852912	0.0559428593065705	0.248790028916745	0.734880387345452	18	Rpa1;Pold4;Pold2;Wrn;Terf2
REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT	0.799610894941634	0.925827502573677	0.0546808488785442	0.351585693588374	0.733324740267588	6	Runx2;Smad1;Smad4
REACTOME_CHYLOMICRON_REMODELING	0.801941747572816	0.926749586135162	0.0544555953940371	0.31900682883597	0.733308754252429	8	Gpihbp1;Apoe;Apoa5;Apob
REACTOME_G2_PHASE	0.801941747572816	0.926749586135162	0.0544555953940371	0.370166848646768	0.734407434722307	5	E2f3;E2f1;Cdk2
REACTOME_SIGNALING_BY_WNT	0.803131991051454	0.926749586135162	0.0610363728309177	0.182284148437182	0.878452869219522	217	Lrp5;Tcf7l1;Csnk1e;Plcb3;Gnao1;Tcf7l2;Tcf7;Bcl9;Ap2a1;Rspo1;Prkcg;Arrb2;Dvl3;Rac2;Fzd6;Kremen2;Dvl2;Gnb4;Ror1;Ryk;Fzd2;Lgr5;Bcl9l;Hecw1;Sost;Frat1;Gnb1;Kremen1;Wnt8b;Kmt2b;Ep300;Tle3;Lrp6;Sox13;Wnt9b;Akt2;Smurf1;Chd8;Znrf3;Ppp2r5d;Tnks2;Gng7;Akt1;Apc;Fzd5;Men1;Tnks;Amer1;Smurf2;Wnt4;Sox9
REACTOME_GDP_FUCOSE_BIOSYNTHESIS	0.80327868852459	0.926749586135162	0.0568864160475701	-0.33087694208534	-0.692209729914936	6	Fuom;Slc35c1
REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS	0.804	0.926753571428572	0.0557104226766671	0.236151881795405	0.772206808866326	27	Rara;Thra;Nr3c1;Pias1;Rxra;Pgr;Nr1h2;Hdac4;Rora;Pias2;Pias4
REACTOME_REGULATION_OF_LOCALIZATION_OF_FOXO_TRANSCRIPTION_FACTORS	0.805500982318271	0.927655457781345	0.0547939500773363	0.302412125442831	0.769496625040663	12	Akt2;Akt1;Foxo3;Foxo4;Akt3;Foxo1
REACTOME_GABA_RECEPTOR_ACTIVATION	0.806841046277666	0.927705379949936	0.055826471778749	0.211343319872868	0.823928933461193	56	Adcy8;Adcy3;Adcy7;Gnb4;Gnai2;Gnb1;Adcy4;Adcy1;Gabra3;Gng7;Kcnj4;Adcy9;Gabbr1;Gabra2;Gnb2;Adcy2;Kcnj5;Adcy5;Gabra4
REACTOME_INORGANIC_ANION_EXCHANGE_BY_SLC26_TRANSPORTERS	0.806981519507187	0.927705379949936	0.0567672387487446	-0.314934504530212	-0.73607385312928	8	Slc26a4;Slc26a6;Slc26a1
REACTOME_ZINC_INFLUX_INTO_CELLS_BY_THE_SLC39_GENE_FAMILY	0.807766990291262	0.927782192585426	0.0541200569620232	0.31749978362882	0.729844472790212	8	Slc39a1;Slc39a2;Slc39a3;Slc39a7
REACTOME_MITOCHONDRIAL_UNCOUPLING	0.814583333333333	0.933069156056851	0.0570059526582387	-0.323373819039195	-0.711172294036645	7	Slc25a4;Pm20d1
REACTOME_PD_L1_CD274_GLYCOSYLATION_AND_TRANSLOCATION_TO_PLASMA_MEMBRANE	0.814814814814815	0.933069156056851	0.0564118388217596	0.252653303049619	0.762023179379428	20	B3gnt3;Mib2;Cd274
REACTOME_THE_PHOTOTRANSDUCTION_CASCADE	0.814889336016097	0.933069156056851	0.0553642837725362	-0.231951524345177	-0.76779303877424	30	Camkmt;Metap2;Metap1;Rgs9bp;Nmt2;Ppef1;Calm1;Guca1a;Pde6b;Gucy2f;Cnga1
REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III	0.815261044176707	0.933069156056851	0.0552495663125249	-0.24161513424664	-0.763616576807121	25	Vps4a;Tubb1;Tuba1c;Tuba4a;Tubb4b;Tubb6;Chmp2a;Tubb3;Chmp2b;Chmp4c;Chmp6
REACTOME_TRANSLESION_SYNTHESIS_BY_POLH	0.816161616161616	0.933272494654249	0.0554793308704233	0.242210803767044	0.723917146830544	19	Rpa1;Sprtn;Nploc4;Rfc5
REACTOME_ADRENOCEPTORS	0.824634655532359	0.942126849816173	0.0565299525056311	-0.298835778464943	-0.725439068098975	9	Adra1a;Adra2b;Adrb1
REACTOME_MET_ACTIVATES_RAS_SIGNALING	0.828571428571429	0.943631255817131	0.0520570030732099	0.288655038063474	0.718304885163177	10	Shc1;Ranbp10
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING	0.829222011385199	0.943631255817131	0.0518457624865066	-0.194263409530997	-0.840001064623545	109	Psmd6;Psma4;Gng12;Psmd14;Psmd7;Kras;Psmc4;Psmc6;Psma5;Gng10;Psma3;Rac3;Psmb7;Ubb;Ubc;Psmd1;Prkcb;Psmc1;Psma6;Psmd13;Psma1;Calm1;Psmc3;Psmd12;Psmd11;Psmb6;Pde6b;Psmc2;Gng11;Psmb1;Wnt11;Wnt5a;Ppp3r1;Psmc5;Psmd8;Ppp3ca;Gng4;Uba52;Pde6g;Rps27a
REACTOME_ACETYLCHOLINE_REGULATES_INSULIN_SECRETION	0.829501915708812	0.943631255817131	0.0522693317499306	0.324086954947345	0.715258933014172	7	Plcb3;Plcb2
REACTOME_TELOMERE_C_STRAND_SYNTHESIS_INITIATION	0.829614604462475	0.943631255817131	0.0549073703290958	-0.282765695499041	-0.728000568492805	12	Prim1;Terf2ip;Terf1;Pola1
REACTOME_HYALURONAN_DEGRADATION	0.830985915492958	0.943631255817131	0.0544555953940371	-0.26308801662138	-0.736512266080247	15	Hexb;Hyal3
REACTOME_TRANSLESION_SYNTHESIS_BY_POLK	0.831041257367387	0.943631255817131	0.053347785067549	0.249849672291412	0.724496659145164	17	Rpa1;Rev1;Polk;Rfc5;Rev3l;Rfc1
REACTOME_GAMMA_CARBOXYLATION_OF_PROTEIN_PRECURSORS	0.831067961165049	0.943631255817131	0.052805004567129	0.308882390907264	0.710035462605047	8	Pros1;F9;Ggcx
REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE	0.833005893909627	0.944175183477245	0.0532386494755899	0.25902434471847	0.734787612828363	16	Septin4;Mapk3;Apaf1;Casp9
REACTOME_MET_ACTIVATES_PTPN11	0.833009708737864	0.944175183477245	0.0526973085708419	0.350634717638728	0.695655876389316	5	Gab1;Ptpn11;Grb2
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	0.835249042145594	0.945882906499967	0.0519512476197082	0.319433647133165	0.704989096689849	7	Mbtps1;Srebf2;Scap;Kpnb1;Srebf1
REACTOME_PEXOPHAGY	0.836190476190476	0.946119110220775	0.05163559644842	0.282477317041273	0.702931908411439	10	Usp30;Map1lc3b;Sqstm1
REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	0.836935166994106	0.946132487381253	0.0530212512043078	0.292917309536387	0.745336784278021	12	Fgfr1;Tgfbr3;Gipc1;Fgf2;Fgf22
REACTOME_MET_INTERACTS_WITH_TNS_PROTEINS	0.837782340862423	0.946261594097452	0.0550211117163117	-0.338495194322725	-0.668267937040813	5	Hgf;Met
REACTOME_TRANSPORT_AND_METABOLISM_OF_PAPS	0.839583333333333	0.94673788495778	0.0555947097758869	-0.314413653221019	-0.691466859320892	7	Papss2;Papss1;Slc26a1
REACTOME_SUMO_IS_PROTEOLYTICALLY_PROCESSED	0.840163934426229	0.94673788495778	0.0547939500773363	-0.316900691900692	-0.662970773871139	6	Senp5;Sumo1;Sumo3;Senp2;Senp1;Sumo2
REACTOME_FANCONI_ANEMIA_PATHWAY	0.84040404040404	0.94673788495778	0.0541200569620232	0.22015812619838	0.77393532573047	36	Rpa1;Fance;Fancd2;Eme2;Fancg;Ercc1;Eme1
REACTOME_MISMATCH_REPAIR	0.841584158415842	0.947083754322433	0.0531298054705469	0.261914804407739	0.725965663427924	15	Rpa1;Pold4;Pold2
REACTOME_LDL_CLEARANCE	0.842209072978304	0.947083754322433	0.0529129848430583	-0.243306262619184	-0.732570961500919	19	Pcsk9;Lipa;Ces3a;Nceh1
REACTOME_P2Y_RECEPTORS	0.842911877394636	0.947083754322433	0.051530912208539	0.284223150795944	0.724665279018171	11	Gpr17;P2ry2
