gene	logFC	logCPM	PValue	FDR
Saysd1	0.0358232073675687	3.55900062554901	0.916751511786206	0.991318308330088
Cyp4f16	-0.0307506072554084	3.48906286682836	0.916796522230253	0.991318308330088
Cdh4	0.0424652892617792	3.06817177632083	0.916869868796932	0.991318308330088
Dhx36	0.0222563222747548	6.04217209177925	0.91688357769256	0.991318308330088
Zbtb11os1	-0.0411831453072324	1.50516645844344	0.917080801737067	0.991450813016184
Tmem29	-0.0329955074297622	2.54577634755963	0.917602619155849	0.991934183599395
Tmem69	0.0349297878475084	3.64106415836209	0.917752138309215	0.99201505148728
Zfp58	-0.0316477893544128	2.72359413687183	0.91796755518662	0.99216713046544
Zscan25	-0.0216824963967715	4.72235042365826	0.918071460426139	0.99218555215382
Gtf3c3	0.0259115735909324	4.8147987136253	0.91835541027682	0.99218555215382
Fbxl6	0.0273156940150142	4.64453206000078	0.918366575718345	0.99218555215382
Zfp976	-0.0324143800004799	2.70904502105635	0.918372102235976	0.99218555215382
Ecd	0.0231419842881126	5.22005962685576	0.91837938395467	0.99218555215382
AI837181	0.0223196773915233	5.76039151246877	0.918467762042174	0.99218555215382
Nme4	0.0580891876918025	1.75845218832618	0.918524614542519	0.99218555215382
Uqcc1	0.0222963344681328	5.51603389370027	0.918621089824379	0.99218555215382
Cldnd1	-0.0184138505261094	5.96094225419466	0.918680330270654	0.99218555215382
Daam2	0.0204129439254415	8.13209352910944	0.918731839413407	0.99218555215382
Ruvbl2	0.0266880098075931	5.01359899957074	0.918895185182083	0.992281251532831
Commd9	0.0285779415875772	4.2773563823538	0.918972560115548	0.992284106140868
Pde8a	0.0227870976447106	5.47302275993834	0.91916728696578	0.992368078656548
Mrpl43	-0.0286587006958783	3.30664503497683	0.919199804141955	0.992368078656548
Rpia	-0.021355490562377	4.78697079673833	0.919285645870787	0.992380065518074
Lrfn3	-0.0362608964640951	2.3989651650618	0.919417667546038	0.992441898193342
Chtop	0.0201465024847398	7.65901269503061	0.919536612954543	0.99248960712164
E2f7	0.054408177194338	1.54037943380113	0.919692003953637	0.992576642160155
Npl	0.0309946163034365	4.09378943526599	0.919974718283784	0.992655396893883
Cops8	-0.0178584381538789	5.91638984533201	0.920035208832389	0.992655396893883
Pdxdc1	0.0196510716767703	6.7774820646845	0.920090864764318	0.992655396893883
Ubqln1	-0.0172690306449659	7.04198996744476	0.920274710934358	0.992655396893883
Fbp2	-0.0481767537887319	1.97524000430904	0.920360088235796	0.992655396893883
Pwwp3a	0.0222553493066079	6.11342092265278	0.92036941133142	0.992655396893883
Carf	-0.0277580801622274	3.50530222440217	0.920379958822807	0.992655396893883
Wdpcp	-0.0276620883763793	3.35841543031882	0.920568338347203	0.992655396893883
Mis12	-0.019432160977564	4.98498517015508	0.920670458217768	0.992655396893883
Trim28	0.0198544936719008	7.19896559328738	0.92075631670567	0.992655396893883
Fsd1l	0.0304919200444372	4.21863353403702	0.920767465193059	0.992655396893883
Pik3r2	-0.0174473930772684	6.20494207005738	0.920844986118183	0.992655396893883
Ndufs3	0.0205833060602125	5.91836211282733	0.920884364272551	0.992655396893883
Orc3	-0.0175283591981377	5.90411436669377	0.920939330687839	0.992655396893883
Map3k6	-0.0222992415337955	6.47791653148045	0.920988821730916	0.992655396893883
Gm34939	0.050459377508464	1.73983526973099	0.921075333260149	0.992655396893883
Foxk1	0.0206194354792573	6.63206270355011	0.921164361961451	0.992655396893883
Lpcat4	-0.0235543624868105	4.10436918402638	0.921179254903616	0.992655396893883
Ttc5	-0.0183940409171281	5.29350744807514	0.921185404468024	0.992655396893883
Sf3a1	-0.0170255446601825	6.27835355716376	0.921331077281132	0.992731805902692
Rala	0.0205626904862523	6.25370273712239	0.921599204043871	0.992929787759642
Nf2	-0.0167904856974745	7.57299062534073	0.921724790020741	0.992929787759642
Cant1	-0.017000189979471	6.5673577548767	0.921739159807603	0.992929787759642
Dglucy	-0.0205870392223293	5.38520000261476	0.921921860394156	0.993032535830855
Lrmda	0.052063616235035	1.64323807772307	0.92202527493928	0.993032535830855
Lgalsl	-0.0181023303749414	7.09188381533534	0.922058904523167	0.993032535830855
Casd1	0.0208599895093713	5.78148409707623	0.922440904122473	0.993363367797096
Sdhaf3	0.0512757363631603	1.60829741871605	0.922757327582786	0.993573531281684
Umad1	-0.0245238534050028	3.76316465630723	0.923004968675832	0.993573531281684
Gpr179	0.0596986349350759	0.896431046052607	0.923020287714548	0.993573531281684
Maoa	-0.0205204774344139	4.47343395507163	0.923129113172272	0.993573531281684
Ccdc137	0.0233297170519259	4.89649488461223	0.923406379423324	0.993573531281684
Sorcs1	-0.0324822029313754	2.33052585343064	0.92344949770027	0.993573531281684
B3galnt2	-0.0189025177017713	5.32155241666085	0.923678426882342	0.993573531281684
Hivep3	0.0377867583023172	3.47519501565793	0.923705542299254	0.993573531281684
Smim26	-0.0271793020319416	3.07410471761759	0.923797919102777	0.993573531281684
Tmcc1	0.0226902276514033	5.13796789154678	0.923839330828088	0.993573531281684
Trmt5	-0.0288969772656802	2.8519297636267	0.923879601969255	0.993573531281684
Ccdc9	0.0208488663005473	6.45682519263995	0.923885498331099	0.993573531281684
Parp16	-0.0250483849301487	3.66685471618191	0.923890337475005	0.993573531281684
Rnf26	-0.0222547862782856	4.29494962542781	0.923991886975274	0.993573531281684
Abhd5	0.0202115464143457	5.62454236518884	0.924063382706942	0.993573531281684
Cenpo	-0.0305185342535966	2.72264972022931	0.924084529979408	0.993573531281684
Cyb561a3	0.0212434949956275	5.36499368021069	0.924280459314812	0.993573531281684
Chp1	-0.0158854389434272	6.9327935641793	0.924461227991622	0.993573531281684
Cds2	0.0191152708313884	9.05686077955459	0.924682223351215	0.993573531281684
Vps72	0.0220557308245101	5.46369274006929	0.924685626642133	0.993573531281684
Egln1	0.0186472407672918	6.77886560135913	0.924729921808171	0.993573531281684
Egflam	-0.033659654781941	2.04660444284534	0.92476331903181	0.993573531281684
AW011738	0.0382768183384789	3.00480659382882	0.924857378164216	0.993573531281684
Zfp472	0.0364097511359785	3.14084419075764	0.924885806122377	0.993573531281684
Arhgef10	0.0197006600877616	6.55110632681186	0.924971835467177	0.993573531281684
Slc2a3	-0.0311051048930296	2.66891011615737	0.92498608382599	0.993573531281684
Zfp59	-0.0271399769522036	3.07237816869261	0.925023418426793	0.993573531281684
Ash2l	0.0203967073068931	5.66311903623344	0.925153648906837	0.993573531281684
Zfp141	0.0343384321186969	3.36582492088887	0.925186362804817	0.993573531281684
Tubgcp3	-0.0163354136226403	5.86555744572715	0.925207369121546	0.993573531281684
Rab20	0.0440858844149038	2.70189121383185	0.92522230346567	0.993573531281684
Pold3	-0.0183320132371901	4.94195125429945	0.925258947736389	0.993573531281684
Fam3c	-0.0169865365559347	6.00386164108654	0.925260456334023	0.993573531281684
Lamp1	-0.0158306716720438	9.34698009239832	0.925265965545577	0.993573531281684
Adgre5	-0.0192948069954562	8.17217520184385	0.925434361858035	0.993573531281684
Tspan17	-0.0191271238833206	5.68685108149618	0.925555261507945	0.993573531281684
Anks1b	-0.0360246993092607	1.67945639450614	0.925607748814878	0.993573531281684
Ogfod3	-0.0247947065764056	3.65489449292625	0.925710955446786	0.993573531281684
Stau1	0.0186351661090208	6.60864576475666	0.925732502411084	0.993573531281684
Emc8	0.0210644744834106	5.42112418738325	0.925732708763157	0.993573531281684
Marchf2	0.0193615484419322	6.26949091192861	0.925780270566869	0.993573531281684
Gm19605	-0.0318926228559114	2.01004117954397	0.925801666279976	0.993573531281684
Arv1	-0.0276862858624715	3.18258775508135	0.92586550545707	0.993573531281684
Tle1	0.0206278186850548	6.6866916096268	0.925940249494173	0.993573531281684
Rdh1	-0.0177291540327983	6.23853470550095	0.926209062426164	0.993573531281684
Fkbp11	-0.0402518619795746	1.53843016340449	0.926296021533557	0.993573531281684
Papln	-0.0298029483524896	2.82850441214608	0.926370022319754	0.993573531281684
Tenm2	-0.028527600327632	2.90893490965316	0.926396991633849	0.993573531281684
Anapc10	-0.0237623440172675	3.67520295955873	0.926512750398941	0.993573531281684
Gosr1	0.0188765055322879	6.28937421043384	0.926551344824784	0.993573531281684
Tceanc	-0.0304392649260946	2.34286075913469	0.926669861696224	0.993573531281684
Mrpl1	-0.0225932339460057	4.16793265013569	0.926762968321906	0.993573531281684
Kcnq5	0.0377352732859347	3.29666495062693	0.926781919191752	0.993573531281684
Bgn	0.0267096739983633	8.91937582500856	0.926798482169142	0.993573531281684
Tiprl	0.0205192003480416	5.42005963558598	0.926812466759242	0.993573531281684
Ccdc47	-0.0154139331347753	7.38547720464173	0.926826461700176	0.993573531281684
Mynn	0.0224124653347348	5.25585873745428	0.926916946834634	0.993590314044585
Ddx47	-0.0163537953854605	5.63529481451786	0.927163206469058	0.993601111949272
Syn2	0.0599210077068566	1.82864180384364	0.927269072714927	0.993601111949272
Spa17	0.0559513918020434	1.09748465261916	0.927305015631308	0.993601111949272
Ikbkb	0.0194021119634581	7.4236698282387	0.927332402032076	0.993601111949272
Gtf3a	0.0451657993768177	2.47157712777928	0.92743206015916	0.993601111949272
Cox4i2	0.04712839042077	2.17190078648876	0.927443068841621	0.993601111949272
Zfp119a	-0.0341386443124104	2.28918001880519	0.927450834575936	0.993601111949272
Ap5b1	-0.0262960224947972	3.12457286746063	0.92754122906442	0.993617784551623
Tesk2	-0.0231293435238438	4.1973749096586	0.928042683763162	0.993853258675851
Nup43	-0.0313234828903883	2.18417955229932	0.92809199022289	0.993853258675851
Slc36a4	0.0190557304895829	6.99821069127355	0.928169978673178	0.993853258675851
Nkiras1	-0.021043742031089	4.12496331113222	0.928201060409179	0.993853258675851
Mgst3	-0.0204520792595056	4.427255479325	0.92821892233278	0.993853258675851
Plod1	0.0212167448548331	6.91972800628146	0.928242212609796	0.993853258675851
Lyrm4	-0.0284641180296571	2.63477993184585	0.928284991271118	0.993853258675851
Zfp959	0.0338842736234037	3.28515283942641	0.928422320719888	0.993856539518259
Gtpbp8	-0.023895812323445	3.73270214870752	0.928437755398741	0.993856539518259
Gpcpd1	0.0212095459016224	5.52568296331447	0.928529711140659	0.993874849216096
Pcdhb18	0.048190990374103	1.61504774028459	0.928635849546403	0.99390833550517
Cdpf1	-0.0257326502186341	3.17950426311081	0.928785710343747	0.993988608200554
Tiparp	0.0254025425748862	4.87365551308854	0.92894090311477	0.994000220247108
Rai2	0.0370859926598241	2.92426576373644	0.928973298261082	0.994000220247108
Chchd2	-0.0152804382027726	7.37708486364434	0.929021142737356	0.994000220247108
Zfp672	0.023227441399023	4.65577327627395	0.929258199960887	0.994031160653153
Fasn	-0.0176365720343453	5.51235019715913	0.929327935141767	0.994031160653153
Fam122b	-0.0264116103121201	3.1498225595064	0.929340969297884	0.994031160653153
Khdc4	0.0191477615094357	6.46892500555616	0.929349512603423	0.994031160653153
Efna1	-0.0178379235829902	5.08985021474548	0.929692757482817	0.994318198458062
Kctd6	-0.0204826980516432	4.14600438880352	0.929799692980284	0.994352474500017
Aven	0.0317546489528854	3.72752076403415	0.929893413457225	0.994372613665542
Rgl2	-0.0149071574477206	6.90797172014712	0.930103315357458	0.994516977074918
Vangl1	0.0209674608380105	5.9583269171825	0.930179547630434	0.99451840191939
Chst15	0.0184421368937326	7.03997015182104	0.930406354411609	0.994624408004378
Pwp2	0.0265464400435039	4.21507264016948	0.930475462166027	0.994624408004378
Tanc1	-0.0156259127625558	8.07725077193417	0.930574355830504	0.994624408004378
Wipi1	0.0225268924928712	4.84163165975678	0.930578326603283	0.994624408004378
Bclaf1	-0.0150006925696109	7.11628091219327	0.930791842921137	0.994655431239368
Hdac10	0.0232496643391451	4.86512390241279	0.930856802391756	0.994655431239368
Lysmd2	-0.0269029660880836	3.23517378440509	0.93091943024039	0.994655431239368
Tceal1	-0.0222947692156817	3.61860174709386	0.930920680619624	0.994655431239368
Noc4l	-0.0227833026395636	3.72557782381654	0.931196111836095	0.994655431239368
Ttyh3	-0.0171749098258337	6.96290748434285	0.931398654808613	0.994655431239368
Celf1	0.017497252241996	7.55662187974148	0.931416926663391	0.994655431239368
Pld3	-0.0152775130160488	6.13941749989569	0.931449351048847	0.994655431239368
Fbxo38	-0.0149760296715361	6.44525398896481	0.931457441897534	0.994655431239368
Hmgb3	0.0314976759460275	4.06748322756477	0.931462171013621	0.994655431239368
Dnttip2	0.0191645084016073	5.84491463194076	0.931478848575574	0.994655431239368
Zfp651	0.0220822176964512	5.60962322004204	0.931506272590867	0.994655431239368
Rtf2	-0.0147135910092507	6.37756231433743	0.931812339134276	0.994902238583541
Ndufa13	0.0183277213616562	6.1945814100333	0.93199022719793	0.99493447657844
Tti1	-0.0168059138926011	4.88841882025228	0.932137803870139	0.99493447657844
Zkscan5	-0.0197898748115645	4.18240762756412	0.932151314416823	0.99493447657844
Niban2	0.0190995982717368	8.97913190873022	0.93217945994502	0.99493447657844
5830448L01Rik	0.0521942843223376	1.00580458642601	0.932447535359298	0.99493447657844
Ippk	-0.0190235316885894	4.50349825384333	0.932825731780398	0.99493447657844
Zfp592	0.0174173163982406	6.4187602483172	0.932848159607632	0.99493447657844
Nprl3	-0.0193479007420375	4.67347284792599	0.932926207960093	0.99493447657844
Hs1bp3	-0.0194041436720679	4.54898907305637	0.932959537935368	0.99493447657844
Rmc1	-0.0189519614338564	4.25092070483016	0.933069230552529	0.99493447657844
Rap1gds1	0.0171270516178312	6.47707058526652	0.933112072534567	0.99493447657844
Plxdc2	0.0168847248412025	7.33201108955306	0.933228075213889	0.99493447657844
Mrm2	0.0355011562105577	2.79615499634134	0.933241168236279	0.99493447657844
Poc1a	-0.0435222204147544	0.547621320683565	0.933330528456491	0.99493447657844
Mapk1ip1	-0.0216936296443833	4.15487050565874	0.933408131621852	0.99493447657844
Phykpl	0.0333342117473722	3.24816535435732	0.933464125364545	0.99493447657844
Rnf40	0.0173207281027635	6.88853445253858	0.93349715056614	0.99493447657844
Slc25a12	0.0178929009924917	5.75128780094969	0.933511704269487	0.99493447657844
Tada3	-0.0154367044409393	5.23195825372192	0.933543271329087	0.99493447657844
Nolc1	-0.0155955410382162	5.42873985094297	0.933624230202979	0.99493447657844
Gpatch1	-0.0166917158851113	4.80737326693695	0.933634344298118	0.99493447657844
Hdlbp	-0.0143693785999303	8.29713117899143	0.93370556873691	0.99493447657844
Tcf19	-0.0319201539554326	2.28323886410729	0.933838460466045	0.99493447657844
Fndc4	0.0363522002582518	2.97493483563044	0.93386116585022	0.99493447657844
Anapc16	-0.0149560108380079	5.93576440433031	0.933875681076761	0.99493447657844
Plekhg6	-0.029707690316008	1.96594438192847	0.933932362457465	0.99493447657844
Hace1	0.0217468931689917	4.59938027203394	0.934016596741774	0.99493447657844
Gatd1	-0.0181405568080255	4.39812941997962	0.934055219073666	0.99493447657844
Nr2f2	-0.0144948373545229	8.02099417919078	0.93406352869039	0.99493447657844
Sec24c	-0.013613805636931	7.576087895794	0.934090464303873	0.99493447657844
Gimap9	0.0195603888797909	5.05524822641599	0.934523843044446	0.995283723399019
Glmn	0.040691847232425	2.23286344001212	0.934677766073196	0.995283723399019
Eif2ak1	0.018070366714	5.54609676959099	0.934715609326892	0.995283723399019
Magt1	-0.0157421276117861	7.01709453431111	0.934718182767417	0.995283723399019
Rnf10	0.0167980190014815	8.10533740448036	0.934941121304511	0.995306954300315
Pgrmc1	-0.013743632220505	7.85770475994918	0.934959234091861	0.995306954300315
Ceacam2	-0.0305631763043503	1.6878441847745	0.934964877314944	0.995306954300315
Eef2k	0.0264629907634848	4.5945644124995	0.935298394440674	0.995477344334999
Plcb2	-0.0247506068503646	3.87049566300299	0.935422206415069	0.995477344334999
Nlgn2	0.0179536560219344	5.90416806506008	0.935435783705572	0.995477344334999
Itga10	-0.0258274797865545	2.23962804724248	0.935670302418784	0.995477344334999
Mrpl36	0.0229111292558971	4.38246995579769	0.935716840939083	0.995477344334999
Ttc37	-0.0150462183649774	5.32193636071705	0.935762840101216	0.995477344334999
Colgalt2	0.0199063821192192	5.48974946423968	0.935812090835393	0.995477344334999
Snapc4	0.0251126449853306	4.21413882260814	0.935835609180681	0.995477344334999
Emc9	-0.0238795972619607	2.7858398597823	0.935961971592025	0.995477344334999
Ripk1	0.0173221737667082	6.07441380737668	0.936146372277822	0.995477344334999
Sox5	0.0211507094208194	4.56554138661067	0.936188391750287	0.995477344334999
Chst14	0.0266835131316467	4.49207588523611	0.936262024011461	0.995477344334999
Tnip2	0.0191614471889269	5.33343182640459	0.936268676201961	0.995477344334999
Csnk1g3	-0.0140462995118412	6.11405980762236	0.936465779568174	0.995477344334999
Tmed1	-0.0195648324105149	3.99149155374386	0.936658262275807	0.995477344334999
Ugp2	-0.0135418546634253	6.47716182544659	0.936671989270827	0.995477344334999
Rab28	0.0173571068427172	5.80265980371945	0.936683767084096	0.995477344334999
Fkbpl	-0.0243586379273716	2.42151477558752	0.936694633591662	0.995477344334999
P2ry10b	0.0458002285997435	1.58333439457814	0.936715388737608	0.995477344334999
Sdhb	-0.0131860731182349	6.48523043002082	0.936757814300327	0.995477344334999
Pi4k2b	-0.0194900305568667	4.04759720212509	0.936792290419205	0.995477344334999
2700046G09Rik	-0.0349271527515591	1.25808344371378	0.936908920190645	0.995477344334999
Ifi203	0.0221363000928669	7.53613060310417	0.937061304516475	0.995477344334999
Ccdc50	0.0164816647403267	7.57397152470583	0.93714009982709	0.995477344334999
Sts	-0.0160959078591686	5.05754610988526	0.937213025306455	0.995477344334999
Tmem67	-0.0191995892528469	3.81497056007386	0.93727347446945	0.995477344334999
Hsd3b7	0.0172680209109266	5.59182786224362	0.937322432982552	0.995477344334999
Srp68	0.0160677906286462	6.51418194228016	0.937353656149613	0.995477344334999
Zfp189	0.0281756764078855	3.54433045317534	0.937355636772705	0.995477344334999
Cftr	-0.0346841539995948	0.935208305387796	0.937465340389982	0.995477344334999
Elp1	-0.0152753238355107	5.07813621068862	0.93750243383146	0.995477344334999
Poli	-0.0224850794753422	2.65536506447321	0.937524039080371	0.995477344334999
Fbxo8	-0.0143929183994095	5.24379674556414	0.937821065843275	0.995652293475174
Pcdhga6	-0.0286987105012147	2.48486303858091	0.937863480805272	0.995652293475174
Pdzd7	0.0323100841244814	3.35681417849903	0.937969235312228	0.995652293475174
Cdc5l	-0.013359628139196	5.85961451982707	0.938232555814268	0.995652293475174
Sorbs1	-0.01638875321359	8.09275449735398	0.938245192839218	0.995652293475174
Rbm28	0.016439899746223	6.50023784605216	0.938279792015447	0.995652293475174
Rc3h2	0.0178679847348509	6.53778671808287	0.938717609551813	0.995652293475174
Tns2	0.0188367312753316	10.0399527075359	0.93875788032242	0.995652293475174
Zfp263	-0.0145541431091391	5.03831083324078	0.938775488658679	0.995652293475174
Map2k5	0.0193479926735023	4.89837526699884	0.938847555049793	0.995652293475174
Esrra	0.0165284871873669	6.00268539800685	0.938883872848593	0.995652293475174
Bcas1	0.0463408205851512	1.22124848634471	0.938910402403032	0.995652293475174
Golga7	0.0165345545987391	6.94838734626254	0.938966337081061	0.995652293475174
Ankrd9	0.0396477221928907	1.96214666333952	0.939160020311561	0.995652293475174
Bcs1l	0.0312702345082565	3.3511378962327	0.939261247782607	0.995652293475174
5930430L01Rik	-0.0244455516523664	3.14067650636895	0.939279704844712	0.995652293475174
Dgkz	-0.0134491528093232	7.65646777617543	0.939321159442609	0.995652293475174
Wbp4	0.0172231917636071	5.95573492877723	0.939459290595667	0.995652293475174
Prdm4	-0.0143685803982632	5.07885409178036	0.939822466872528	0.995652293475174
Ube3a	-0.0137630988456093	7.14981554591248	0.93985582606258	0.995652293475174
Rasa1	-0.0124000006613816	6.5924505431959	0.93990846950949	0.995652293475174
Smim4	-0.0230952898585319	3.02677417299239	0.939934103224715	0.995652293475174
Gm32618	0.0384689843010073	2.21409172008723	0.940034289585185	0.995652293475174
Samm50	0.016049832755617	6.41149774705424	0.940059730817382	0.995652293475174
Tcf3	0.017146750737803	6.6465734452548	0.940206307095066	0.995652293475174
Tmcc3	0.0168262047226182	6.88911426180637	0.940245442340522	0.995652293475174
Cluap1	-0.0169388641903001	4.22397256861985	0.940367500036814	0.995652293475174
Mtpap	0.0191193501667623	4.89965425604015	0.940412294758196	0.995652293475174
Vipas39	-0.0131255101348543	5.52900106850793	0.94056079336172	0.995652293475174
Lrp12	0.0230153753792761	4.26068124229855	0.940565498687163	0.995652293475174
Parn	0.0205418295676197	4.61224435818326	0.94070723694219	0.995652293475174
Pik3cd	-0.0211706036958583	5.2837373392842	0.94088876529088	0.995652293475174
Fbxl8	-0.0218374409269055	2.93266003126069	0.940979512804028	0.995652293475174
Mon1a	-0.0161195815326194	4.29181107797698	0.941009055368041	0.995652293475174
Agtr1a	-0.0136074458619457	8.0971019218466	0.941011709686889	0.995652293475174
Tsr2	0.0197455494264349	4.67964096487122	0.941024925936871	0.995652293475174
Zbtb1	-0.0148027468249924	4.72465881923324	0.941026106921976	0.995652293475174
Ccnt1	0.0159812741112881	6.12283819997779	0.941029305302365	0.995652293475174
Nr4a2	-0.0197012425865026	3.40186255709564	0.941044033930799	0.995652293475174
Clic3	-0.0193965641897453	7.09009417621562	0.941072184005991	0.995652293475174
Smarcb1	0.0174672673047337	5.77627348403186	0.941128202422359	0.995652293475174
Tmem144	0.0403180556769604	1.5806292786768	0.941139206736184	0.995652293475174
Yars2	-0.0190579861992825	3.53981436997765	0.941190424923875	0.995652293475174
Srsf11	-0.0132299519441055	6.98349775175367	0.941268372189697	0.995652293475174
Chchd3	-0.0126438344021813	5.96639275741018	0.941342843673335	0.995652293475174
Serpinh1	-0.0150672143664483	8.58190161786842	0.941404227053605	0.995652293475174
Acly	-0.012086270027553	7.54899667486631	0.941428804641894	0.995652293475174
Tab3	-0.0155915058021828	4.49408069498117	0.941531326528566	0.995652293475174
Usp15	-0.0130930473330501	6.3566031935818	0.941567122747092	0.995652293475174
Glce	0.0174668877285438	5.09259840814817	0.941600186383475	0.995652293475174
Spc25	-0.0200806463556667	3.27166292413006	0.941625111401238	0.995652293475174
Atp6v1a	-0.0125849855065579	7.50187497438405	0.941662120338936	0.995652293475174
Ap3d1	-0.0120429240614589	7.53178121617149	0.941663014118184	0.995652293475174
Senp5	0.0165394047144619	5.76686874488971	0.941932384475766	0.995857807235387
Dmpk	-0.0124720418174145	6.12593710808523	0.94207446204998	0.995882543893551
Polr3k	0.0198070253722176	4.51825068217227	0.942105786552711	0.995882543893551
Srek1ip1	-0.0181359843556401	3.62068355734354	0.942317945524549	0.996027517964891
Atp2b1	0.015155990424995	7.67960154298771	0.942522959572182	0.996071393325512
Tmem140	-0.0237876861948182	2.25875176913389	0.94255401761064	0.996071393325512
Snapc5	-0.0153438202074707	4.50865190280707	0.94263464244439	0.996071393325512
Ap2a2	0.0156186646628651	6.93936489220543	0.942659521654495	0.996071393325512
Pole4	0.0191045323266842	4.96867890355992	0.942867649421577	0.996164358838574
Zfp146	0.0154782539841189	5.89488543268856	0.942897549471547	0.996164358838574
Vps33a	-0.0120561343274446	6.16699964712984	0.943108103303794	0.996297002480492
Creld1	-0.0126852165188924	5.97518931348153	0.943245365021563	0.996297002480492
Fhdc1	-0.0355658347219451	0.778705600151156	0.943248201399478	0.996297002480492
Prelid3a	-0.0249131646226235	2.19736464155755	0.943404846166013	0.996310476284044
E2f6	0.0169768550689163	5.31271327554935	0.943422184317314	0.996310476284044
Tbx3	-0.015060589033509	8.14896199791613	0.943486061816205	0.996310476284044
Chd4	-0.0114445864472876	9.04955030458016	0.94357047161385	0.996320375514012
Ubap1	-0.0120224725751614	5.98220025459175	0.943663744771233	0.996321633369605
Sppl2a	0.0151077938164859	7.22460817010625	0.943721733912451	0.996321633369605
Vps51	0.0167781823660315	5.43158351855985	0.943894917727488	0.996425243885005
Pcdhb20	-0.0253206005290485	2.19744768678576	0.944147691667644	0.996612850780108
Tent4b	-0.0121275738320696	6.06679012111988	0.944303439723513	0.996678724415436
Ppcdc	-0.016240011157212	4.01563593989237	0.944360222312894	0.996678724415436
Lta4h	-0.0124059287129911	5.33739952460096	0.944636608656874	0.99681215812315
Chst3	0.0335271561430125	2.66455392523914	0.944636796630788	0.99681215812315
Polr2j	0.0203928293481326	4.32727439069195	0.944744345179994	0.996846425246341
Peli1	-0.0118959645359699	5.79442354524704	0.944937793923892	0.996923754402223
Rhot1	0.0147809935104069	6.23211416869287	0.945014032901342	0.996923754402223
Caprin1	0.0142544101608498	8.27822544951215	0.945116244823085	0.996923754402223
Det1	-0.0188839241686027	2.96051564652917	0.945187712730908	0.996923754402223
Fbxo34	0.0222808916569756	4.04314809026498	0.94519303691592	0.996923754402223
Slc52a2	0.0197704200479335	4.4486574373932	0.945327533851367	0.996986417353332
Vps33b	-0.0140963112714417	4.51703623045037	0.945433786226858	0.997019284689081
Herc4	-0.0115023039626315	5.78426872005962	0.945823565691029	0.997124302086146
Brd4	-0.0109094748777908	7.30049620843437	0.945989398267199	0.997124302086146
M6pr	-0.0109034556766908	7.27768409814187	0.946123208280334	0.997124302086146
Zbtb7c	-0.0110314963702628	6.89215322959948	0.946261807555581	0.997124302086146
Pygm	0.0194696667241142	5.70009360406078	0.946278445960165	0.997124302086146
Ormdl1	-0.0165782543879701	3.77717404350088	0.946288988193268	0.997124302086146
Tbpl1	-0.0119884036773668	5.31249660553782	0.946422920065823	0.997124302086146
Rnf213	-0.0111662236610258	7.91676568737575	0.946436620137873	0.997124302086146
Laptm4b	0.0151931323941961	5.70716412463565	0.946472134189801	0.997124302086146
Zfp120	0.0254970563552902	3.70963412285962	0.946581341319538	0.997124302086146
Morc2a	0.0156533247563089	5.89053200802305	0.946586955449755	0.997124302086146
Slc35c1	0.0214440106642898	4.1355700918701	0.946594801607093	0.997124302086146
Ntn3	-0.0294377029148943	1.2991409168098	0.946628380672525	0.997124302086146
Usp16	0.0147369483195115	5.9076670672003	0.946700225751645	0.997124302086146
Sdccag8	-0.0166089232628595	3.67620106620452	0.946719321594078	0.997124302086146
Dync1li1	0.0150145702950976	5.9867082718	0.946734905588195	0.997124302086146
Tbc1d24	-0.0159441794343725	3.94127186660994	0.947029580887531	0.997301831695962
Zbtb4	-0.0113644863145521	8.00640563964712	0.947119660914605	0.997301831695962
Gria3	-0.0278091055485482	1.67418297576304	0.94713559663125	0.997301831695962
F420014N23Rik	0.0411203713381584	1.27386827168751	0.947204156799903	0.997301831695962
Avpr1a	0.043517687772811	2.39710657961055	0.947279010494764	0.997301831695962
Wnt2b	-0.0226733834321049	0.986527842942014	0.947443985154817	0.997304559678472
Stau2	-0.013222706753062	4.62899227154092	0.947491826376925	0.997304559678472
Gm7628	0.0388917902159811	0.996063528271285	0.947506930286483	0.997304559678472
Sulf2	-0.0109504865605554	7.81033787684677	0.947603178887627	0.99732680796369
Cog2	-0.0121768763200059	5.1723681082865	0.947797896447352	0.997452680433378
Rab2b	-0.0136588180456817	4.45232918354044	0.948106117725333	0.99769797362157
Ctc1	-0.0126793587489766	4.7322807748785	0.948196038714386	0.99771352738328
Maml3	-0.010851067483285	6.57254881898237	0.948295071644448	0.997738665712756
Pabpc4	0.0146947095723305	5.90836171486783	0.948396663414633	0.997749036026091
3000002C10Rik	0.0467298958567403	0.929319299671261	0.948488073994484	0.997749036026091
Larp6	-0.0330158737620663	0.809394840788401	0.948547887298404	0.997749036026091
Cep76	0.0240684432419961	3.51988865499067	0.948776770646139	0.997749036026091
Enox2	0.0221999323916441	4.15671919552598	0.948815865087747	0.997749036026091
Rcbtb2	-0.0125325460908492	4.96597786938284	0.948924285880691	0.997749036026091
Chst11	0.0211150242776746	4.94332072959115	0.948952580489459	0.997749036026091
Hdac3	-0.0112086153985748	5.44718023758378	0.948976898580425	0.997749036026091
Dus2	-0.0169535843346985	3.01750660587696	0.94898552925596	0.997749036026091
B4galt3	0.0165481834144422	4.88873018117336	0.949226772131769	0.997749036026091
