gene	baseMean	log2FC	lfcSE	stat	pvalue	padj
9630013K17Rik	16.2438268713826	-0.551819601485181	0.633889628560397	-0.870529468573887	0.384011122174852	0.644080636065802
Ckap2l	72.4007573593203	0.415803370583748	0.477675180352089	0.870473048813765	0.38404194149838	0.644080636065802
Iqsec3	4.93489954497012	1.17378434932976	1.34867402751101	0.870324722939904	0.384122971805002	0.644159360598803
Rest	1606.51246598592	-0.171258433864685	0.196845461294055	-0.870014643664315	0.384292401658926	0.644298431382959
Gm13807	277.835624771675	-0.215021252912904	0.247164229519027	-0.869952959339334	0.384326111930531	0.644298431382959
Rabl2	631.906501500892	-0.141813846492151	0.1630237910429	-0.869896630331901	0.384356897119761	0.644298431382959
Wasf2	12644.8557920901	0.119633647354373	0.137531691675391	0.869862399691396	0.384375605744363	0.644298431382959
Pskh1	2173.17181273175	0.0999915891013484	0.114955047943211	0.869832085588316	0.384392174265649	0.644298431382959
Ydjc	68.907514257486	-0.289673939728891	0.333035652721416	-0.869798585712394	0.384410484515849	0.644298431382959
H2bc18	133.286754216844	-0.370881260769098	0.426508401772199	-0.86957550948126	0.384532426381873	0.64438067650797
4930455H04Rik	1.11810643810966	2.99626943161592	3.44567132972151	0.869574937624153	0.384532739010897	NA
Ercc4	1377.67031760581	-0.111762676234688	0.128525979684512	-0.869572646005327	0.384533991819403	0.64438067650797
Ccdc173	246.201866561462	-0.192878578371525	0.221821473115581	-0.869521672823012	0.384561859069664	0.64438067650797
Galk1	1341.14876459841	0.167298780273454	0.192427313001532	0.869412858621181	0.384621352378019	0.644423219944586
Rwdd4a	1250.90374118383	0.0824667045765796	0.0948717248150103	0.869244284715818	0.384713529948014	0.644520512625027
Gm15522	1.30620818279221	2.09278690468272	2.40864427413779	0.868865081968929	0.38492093043396	NA
Gm42323	1.99045461041866	2.08966447715125	2.40522905281766	0.868800613689273	0.384956197399421	0.6447962838823
Nup214	2178.23954697033	-0.163238409010264	0.187894817403701	-0.868775473777644	0.384969950564743	0.6447962838823
Tacc3	233.473531513081	0.224583248974311	0.258511254495028	0.868756176256265	0.384980507766729	0.6447962838823
Neurl2	70.1783333093774	0.253150849546485	0.291427094832438	0.868659277175444	0.385033521559626	0.644827920179978
4833427F10Rik	0.89700818997794	3.55196310077064	4.08928240383732	0.868603033490066	0.385064294704198	NA
Cd70	0.89700818997794	3.55196310077064	4.08928240383732	0.868603033490066	0.385064294704198	NA
Pnmt	0.89700818997794	3.55196310077064	4.08928240383732	0.868603033490066	0.385064294704198	NA
Sel1l2	0.89700818997794	3.55196310077064	4.08928240383732	0.868603033490066	0.385064294704198	NA
6530411M01Rik	1.25164467220943	3.58086521778654	4.12300933326461	0.868507667177943	0.385116476820816	NA
9530036O11Rik	0.922549555473741	3.58086230004197	4.12300867437086	0.868507098299612	0.385116788110111	NA
Gm35993	22.7616474340303	-0.880106752507217	1.01340639912707	-0.868463780439242	0.385140492024481	0.644949905821924
Src	1364.79194029759	0.114688393106658	0.132075800973369	0.868352811502413	0.385201219271459	0.644994438578068
Snora16a	20.3759392428799	-0.583721493022288	0.672574312137733	-0.867891447068456	0.385453761604275	0.64531784550497
Mpzl2	68.5592991396787	0.442857836257946	0.510286029239968	0.867861965410946	0.385469902754881	0.64531784550497
Spata22	2.25201882366788	-1.78175049451519	2.05328880346457	-0.867754449110517	0.385528771221329	0.64531784550497
Mir684-1	34.6707760829225	0.49192360994945	0.566916416743598	0.867718054056519	0.385548699872078	0.64531784550497
Bub1	19.2479600320885	0.699051593673753	0.805726706490469	0.867603851333953	0.385611237349768	0.64531784550497
Dusp2	56.1164954833183	0.58340330327663	0.672446332022918	0.867583441970127	0.38562241418201	0.64531784550497
Tbc1d22b	1702.82193964673	-0.109066907669802	0.125716362217132	-0.867563344550379	0.385633420376912	0.64531784550497
Dmwd	3714.17250995684	-0.0831027566740298	0.0957979270017386	-0.867479696846902	0.385679231449705	0.645337355660465
Erp29	2589.58669664427	-0.108846520067171	0.125500759601809	-0.867297699332826	0.385778916936567	0.645446999684201
Pwp2	861.753827011817	0.135129563040979	0.155819763359252	0.867217098317818	0.38582306955319	0.645463720431792
F930026P19Rik	6.66766886432628	0.872163837552879	1.00595425606222	0.867001488682932	0.385941194024508	0.645604178672725
Pi4k2a	2308.01328590725	0.101643080485847	0.117272796872986	0.866723427735191	0.386093565843586	0.645801896094574
Crhr2	28.0225243854894	-0.422233057322191	0.487322365795141	-0.866434801598431	0.386251766020196	0.646009326492975
Aurkb	32.9074716343672	0.480557871803201	0.554723285959866	0.866301963458533	0.386324589829593	0.646073940120364
Oxct2a	1.78038784902094	2.27276384065256	2.62399582282145	0.86614613517516	0.386410027853684	0.646159635957807
Ecm1	4821.98070055028	0.128876032146406	0.148823114278889	0.865967848951859	0.386507793333264	0.646169842380337
Kdm5d	1342.68865389685	-0.130273763269771	0.150445944217743	-0.865917416033652	0.386535451593521	0.646169842380337
Mxd1	1566.11666170737	-0.124915628923644	0.144262058789014	-0.865893846048152	0.386548378184012	0.646169842380337
B3gnt5	120.021325908768	0.305642356854798	0.352982387791114	0.865885572272998	0.386552915869355	0.646169842380337
Nell1	4.60165000379278	1.27582993229411	1.47372393664444	0.865718402592467	0.386644605698074	0.64626594155425
Wfdc2	661.809071433882	0.620773762064148	0.717304263559151	0.865426003442341	0.386805013742822	0.646476874198158
Glt8d1	2335.87909797239	-0.108414479195447	0.125297274829617	-0.865258077981926	0.386897154780028	0.646573683269073
Mir146	1.47197681711918	2.37065258791965	2.74031192542377	0.865103189868813	0.386982154068694	0.646658541146271
Gm29688	109.10574733633	0.354427099853947	0.409827282182885	0.86482065802487	0.387137230848481	0.646761343163743
Gm4759	238.727320752286	-0.25693311592095	0.297099185443899	-0.864805857804908	0.387145355474549	0.646761343163743
Dscc1	10.8539825739473	0.754374210593559	0.872306534985262	0.864804034290887	0.38714635650535	0.646761343163743
Fam227b	4.02044296875092	1.18071215935264	1.36542845599245	0.864719168676213	0.387192945825574	0.646781992956157
Mecom	6745.66934223922	0.163897326072492	0.189577251829722	0.864541101269389	0.387290711953859	0.646819325627995
Gpm6b	910.759249542162	0.124605982182656	0.144132582898876	0.864523341471515	0.387300463618697	0.646819325627995
Rorc	2074.85447211259	-0.241098616416242	0.278890695886703	-0.864491429696838	0.387317986318838	0.646819325627995
Med29	776.676433728396	0.117303125887803	0.135706763838637	0.864386730401165	0.387375479915342	0.646858171481115
Pcdhgb2	137.888828674142	-0.302104128713842	0.349734219195879	-0.863810608548543	0.387691939195484	0.647329405587865
Zfp24	2989.14804971631	-0.109559188939529	0.126885934690602	-0.863446285095963	0.387892140559059	0.647606457678386
Mtmr12	2381.71685815589	0.111656554601779	0.129366907326743	0.863099821345864	0.388082586172434	0.647867174513146
2610027K06Rik	81.4143540164346	0.293564647612851	0.340172457496825	0.862987702687807	0.388144228214391	0.647912838899217
Slc41a1	1474.6538778113	0.161619205802905	0.18730981858967	0.862844281307836	0.388223088965486	0.64798723514635
Sobp	198.410309270675	0.229312575203096	0.265795767647994	0.86273975403094	0.388280569805472	0.648025935969281
Epb41	4299.5205655441	-0.215340860260711	0.249639591444099	-0.862607004822517	0.388353577706209	0.648090541758944
Prr3	624.030893096197	0.108629866568909	0.125967750984643	0.862362515165902	0.388488061227049	0.648257718557604
Bves	0.930833380501372	3.05556450576538	3.54389970447506	0.862204001401891	0.388575268162876	NA
Gp9	11.7479281300197	0.629437075448363	0.730063634945615	0.862167412975243	0.388595399114835	0.648379572774739
Zfp655	1710.68246795016	0.121899502110389	0.14143043106654	0.861904338345954	0.388740161470959	0.648563843471237
Spdya	21.520144095603	-0.606571107478575	0.703963351824825	-0.86165154181139	0.388879299018101	0.648738698176572
Gal	8.24549916668275	0.749675220412525	0.870491073786892	0.861209543655878	0.389122644717662	0.649075670236536
1810065E05Rik	0.905298275357013	3.53728574305318	4.1073910020038	0.861200149030736	0.389127818010953	NA
Defb26	0.905298275357013	3.53728574305318	4.1073910020038	0.861200149030736	0.389127818010953	NA
Ticrr	8.85417883974491	0.701023826057985	0.814046081354253	0.861159880398609	0.389149993020201	0.649075670236536
Rwdd2b	257.150757116391	0.167197151455254	0.194196735449358	0.860967879137469	0.389255734271543	0.64919473563946
Nat8f6	632.026265490942	-0.7932982879223	0.92183035162106	-0.860568635570815	0.389475666472764	0.649441650132398
Zfp990	1.53787432499985	1.70339746643318	1.97940367366662	0.86056093008953	0.38947991195199	0.649441650132398
Wfdc6a	5.42498759314115	1.1683106278448	1.35769248642012	0.86051196388759	0.389506891455888	0.649441650132398
Mmp16	446.039875989224	-0.209419407587441	0.243394682392388	-0.860410776147635	0.389562647697734	0.649477306414009
Ttc37	1895.14157938043	-0.114999736789525	0.133673029953865	-0.8603062025991	0.389620274681127	0.649516075022018
Eaf1	4780.53094817611	0.094195018185254	0.109502918276369	0.860205551303386	0.389675745138852	0.649551242073372
Msh2	1356.41143151111	-0.138497381053193	0.161048820298981	-0.859971409887254	0.389804802610887	0.649709054435505
Retsat	1496.96700808638	0.265248780338611	0.308521576518067	0.859741426619728	0.38993159343485	0.64986306134635
Col9a1	3.55991969219661	1.57747786370504	1.83502792237305	0.859647880270431	0.389983173137033	0.64989170470036
Jrkl	868.58045133417	0.138266460287357	0.16086466257188	0.859520407258954	0.390053466041714	0.649951525072683
Ift52	1362.47429712084	-0.102011172398527	0.118718471531041	-0.859269590342176	0.390191797409466	0.650124698337825
Scarna6	5.08573606661819	0.984413516820917	1.14622289749802	0.85883253507647	0.390432914805256	0.650469084655273
Glt1d1	44.4957513786567	-0.711677061285436	0.828868104589229	-0.85861315852916	0.390553975960175	0.650613411773205
Edf1	4706.86591622589	0.118363617752792	0.137877781300568	0.858467670688458	0.390634274813376	0.650676297797492
Rpp21	578.618203477922	-0.13625055932933	0.158723973271796	-0.858411974705405	0.390665017656079	0.650676297797492
Osgepl1	458.010468270867	0.172038969369958	0.20042808287925	0.858357605873051	0.390695029361259	0.650676297797492
Atg10	332.100797654529	-0.203410518728099	0.237001532606608	-0.85826668077178	0.39074522333047	0.650680805684413
Snora81	58.3417387137827	0.31017243068234	0.36141031178039	0.858227949153859	0.390766605784648	0.650680805684413
Ndufa10	3025.42848505595	0.12608017789903	0.14693306672574	0.858078992759109	0.390848846341084	0.650760401838147
Pla2g15	1332.94547958569	0.0935405122285326	0.109044902535278	0.857816459584346	0.390993819548698	0.650877626851681
Mrm2	335.992650064549	-0.141883414262242	0.165401242013461	-0.85781347549189	0.390995467579388	0.650877626851681
Aldh1l2	70.259760713143	0.261399436010055	0.304745038608486	0.857764369860279	0.391022587850354	0.650877626851681
Scrg1	1.66189262584212	3.53726601639111	4.12430590220305	0.857663349971601	0.39107838314439	0.65091316197449
B930018H19Rik	0.891137230851167	3.53726506702885	4.12430593086391	0.857663113824318	0.391078513578895	NA
Hrh4	0.891137230851167	3.53726506702885	4.12430593086391	0.857663113824318	0.391078513578895	NA
Xcr1	9.15730853536448	-0.965376906339968	1.12570088155391	-0.857578529215829	0.391125235068788	0.650922532601648
Cibar2	6.65250605465283	0.995068542169869	1.16046524776821	0.857473796896174	0.391183090124629	0.650922532601648
Tshz3	1100.00544348029	-0.14550418814208	0.169690897882382	-0.857466074832918	0.391187356066062	0.650922532601648
Ide	2730.35847490024	-0.0803567353737859	0.0937229715508106	-0.857385697915282	0.391231760801283	0.650939099418952
Aldh9a1	4600.42506656624	-0.217431745839449	0.253642125921562	-0.857238303966467	0.39131319746939	0.650943671508803
Pafah1b1	15197.0234830646	0.0989625829828285	0.115447972640386	0.857205031144991	0.391331582468118	0.650943671508803
Snord87	1.63649149371467	2.33296781898361	2.72163441585333	0.857193679428154	0.39133785501376	0.650943671508803
Pax3	1.57978712967746	2.95503024952668	3.44882994427557	0.856821095059063	0.391543765454651	0.651228852392491
Gm42372	5.32251486253694	1.35685214951578	1.58415233986461	0.856516204515873	0.391712313508632	0.651451846159049
Tm4sf1	40394.5055060925	-0.11314871829381	0.13211640265379	-0.856432025252117	0.39175885682016	0.651463442431007
Icam2	5289.15926863952	0.185330030029626	0.216411255260543	0.856378887532918	0.391788238769367	0.651463442431007
Shbg	1.11892828524627	2.95501862440535	3.45156667880041	0.856138356693246	0.391921254519804	NA
Myom3	11.7771717836291	0.622421658707581	0.727147845586661	0.855976762477255	0.392010632981071	0.65173416824568
Flii	9093.74946405292	-0.106830031608192	0.12480730480493	-0.855959767540561	0.392020033672756	0.65173416824568
AI467606	361.179502204565	-0.215036850809761	0.251307116556798	-0.855673543017872	0.392178378343883	0.651939851630771
Pdcd7	1306.92947525793	-0.117368487883324	0.137174991252846	-0.855611411463379	0.392212755786336	0.651939851630771
Gsta3	396.652561233508	0.658062304610613	0.76926588589769	0.855441943643051	0.392306531767348	0.652038369625808
Fxyd7	48.2869005042335	0.368055846644123	0.430354643419299	0.855238469648676	0.392419143219529	0.652151781883496
Igf2bp1	716.197431277542	-0.236587476413105	0.276650994797819	-0.855183899071125	0.392449348308743	0.652151781883496
Gm38499	21.8262505430538	0.679404038497099	0.794512972603303	0.855120132615283	0.392484645148823	0.652151781883496
Brsk1	468.560021098094	0.141977625947251	0.166042256726672	0.855069238073326	0.392512818340442	0.652151781883496
Bhlhe22	46.5973031211883	0.344187908858917	0.402572484951639	0.854971270329775	0.392567052833361	0.652184546363565
Pcgf6	240.006286322629	0.216149964659998	0.252933662983935	0.854571756523078	0.392788268877664	0.652494692634052
Ppp1r3a	1304.15159891216	0.227594574421588	0.266357469717217	0.854470402738164	0.392844401813211	0.652530574601129
Grem2	84.3774211150419	-0.360071796464757	0.421529269457488	-0.8542035454102	0.39299221910221	0.652718728325161
Kcnt2	62.395296061745	-0.297836661592518	0.34869791400544	-0.854139499061849	0.393027700592735	0.652720287431914
Gmip	1031.73578354031	-0.160634467933667	0.188086332890608	-0.854046466135812	0.39307924402049	0.652748518763615
Gm5124	6.77572209260419	-1.04778956161485	1.22703959066943	-0.853916670319669	0.393151162191458	0.652783030879717
Polg2	219.327820288214	-0.152821240182403	0.178972408657355	-0.853881563805633	0.393170615623219	0.652783030879717
Srsf1	12253.9510464878	-0.123874068739588	0.145081855275983	-0.853821923519988	0.39320366519226	0.652783030879717
Rnf144b	1104.48251544977	0.136826817376067	0.16027415680361	0.853704802476213	0.393268572529339	0.652793324231201
Mfsd14a	3316.51740376161	0.0855045182089757	0.100159206024294	0.853686062449782	0.393278958671041	0.652793324231201
Myh10	11364.5201296864	-0.246307061844151	0.288560442472388	-0.853571819247954	0.393342278402139	0.652841079726554
Tbp	995.084482942799	0.116962245705465	0.13707753622373	0.853256112763556	0.393517292036695	0.653027055700706
Trmt13	186.176803927886	0.180562303568941	0.211618353155722	0.853245008650415	0.393523448521589	0.653027055700706
Gng5	2636.21983432271	0.10109303604398	0.118494152097096	0.853147891730077	0.393577295816733	0.653054795532706
1700010I14Rik	66.3123187611573	0.363013387771715	0.425543326195428	0.853058585167432	0.393626816531124	0.653054795532706
Ddx6	12964.2925008024	-0.0929003753021505	0.108906611431989	-0.853027874805985	0.393643846375822	0.653054795532706
Dnajc21	1643.78026509553	-0.133328178590965	0.156336580381701	-0.852827778792652	0.39375481672333	0.653181548310424
Igf2bp2	1026.67550038534	0.124893932153448	0.146459890515303	0.852751778756782	0.393796970203871	0.653194131756702
1700001G11Rik	9.01123269557667	-0.915920131541924	1.07419590166193	-0.852656512769103	0.393849813418599	0.653202291261239
Zdbf2	177.079006940265	0.266769714879914	0.312892093283338	0.85259334002519	0.393884857157203	0.653202291261239
2310022A10Rik	831.167534462774	0.126321253125697	0.148167697097289	0.852555959230121	0.393905594248614	0.653202291261239
Rnf223	17.9063948201808	-0.528024320797519	0.619606381337715	-0.852193161176822	0.394106891726387	0.653381348213569
Tln2	2403.51766104626	-0.451336924515265	0.529624935738862	-0.852182165263084	0.394112993750062	0.653381348213569
Vsig2	490.818480123384	0.272151506259256	0.319361280698274	0.852174395293646	0.39411730561697	0.653381348213569
Psme4	4919.69817607643	0.102299615001716	0.120083756545273	0.851902188479148	0.394268382088997	0.653525841657125
6430573P05Rik	243.802601122608	-0.279839889928638	0.32849193487992	-0.851892726166727	0.394273634361305	0.653525841657125
Antkmt	1814.94589519963	-0.0902066566153497	0.105906089287453	-0.851760812076711	0.394346860694718	0.653589885070379
Cyp2d10	1.30405111292751	-2.02419619076792	2.37730594068067	-0.851466425136831	0.394510306389428	NA
Gm8979	0.926018668318973	2.3487262135431	2.75850969511881	0.851447510842242	0.394520809139419	NA
Gm26536	5.80972625117218	0.798664163420172	0.938175578015066	0.851294983727818	0.394605510742367	0.653909776022197
Zbtb3	136.159597753797	-0.220799977150812	0.259371485022913	-0.851288556763692	0.394609080015935	0.653909776022197
Nkap	1603.19243747933	0.118866413490481	0.139708680796767	0.850816232839501	0.394871442896477	0.654179457639985
Trim25	6548.8395130987	0.120232980557137	0.141322211380995	0.850772000963081	0.394896017881284	0.654179457639985
Dchs2	26.9233766766138	0.391116963669815	0.459722345789348	0.85076778897546	0.394898358086431	0.654179457639985
Padi2	14.9372956749257	0.677891285884865	0.796819560282149	0.850746291475109	0.394910302354959	0.654179457639985
Atp11c	4641.149700422	-0.106512449480788	0.125216636702855	-0.850625382420607	0.394977484942361	0.654186421927442
Slc9a6	2094.98267960607	-0.0851110126347741	0.100064426432289	-0.850562139506855	0.395012628343278	0.654186421927442
Mon1a	943.506027825283	-0.119311536719827	0.140275448345072	-0.850551811649358	0.395018367601192	0.654186421927442
Stt3a	7381.08367716729	0.0681568552222207	0.0801409530397984	0.850462249785994	0.395068139828301	0.654211512592723
Got1l1	1.3494920721988	2.26463006134136	2.66287112560461	0.85044673757059	0.395076760819174	NA
Kank4	9403.41057755739	-0.143447934556751	0.168683553263094	-0.850396685283337	0.395104578402313	0.654214520985814
Gm15455	31.4898130952844	-0.377862854401563	0.444453916978242	-0.850173302488999	0.395228742396767	0.654362771955605
Ypel5	3095.63595951817	0.135429875765114	0.159313823738468	0.850082388251746	0.395279282471715	0.654389111756222
Cyp4x1	0.907974787321887	3.02616804984204	3.55988166794994	0.850075460959002	0.395283133578708	NA
Zkscan14	455.830387763365	-0.153051803566182	0.180069154753248	-0.849961248365451	0.395346631337648	0.654443271638738
Xpnpep3	990.094778189949	-0.163350155803457	0.192208505045016	-0.849859145229811	0.395403401927769	0.654479433701449
Sfxn2	542.078017539313	-0.175845944481137	0.206929515500575	-0.84978667279897	0.395443700473582	0.654479433701449
Gm12925	13.0002614184607	-0.558088971529099	0.656779951243331	-0.849735090836127	0.395472384314307	0.654479433701449
Cspg4b	231.921327885064	-0.234645051183427	0.27618241352889	-0.849601711366325	0.395546560167855	0.654544863905053
Ldhd	4872.0377566812	-0.612938128521265	0.721599045354241	-0.84941649031751	0.395649580437446	0.654650749655721
Ciao3	1061.62940158598	0.127087629631607	0.149641353429114	0.849281476806538	0.395724685401355	0.654650749655721
Stat6	9345.50831809937	-0.12361888932851	0.1455645524982	-0.849237587083839	0.395749102116792	0.654650749655721
Klhl29	833.678514460799	-0.217930931622735	0.256619521612946	-0.849237541450316	0.395749127504091	0.654650749655721
A230108P19Rik	1.0681342284786	2.95492761650155	3.48105747688624	0.848859186072587	0.39595965178398	NA
Kdm4d	8.48666193508361	0.692700728552898	0.816164818082497	0.848726523375921	0.396033483897801	0.65506378779174
Edem3	5969.0304337315	0.120267682966438	0.14171645825138	0.84865007530109	0.396076034094703	0.655076826280394
Dop1a	2237.30933683082	-0.17078053070572	0.201265459390066	-0.848533728655029	0.396140796715812	0.655126596774198
Klhl24	9134.63176074795	-0.125116185089183	0.147525928130255	-0.848096240944943	0.396384374930843	0.655437495665368
Fam181b	668.701267907108	0.143450692104143	0.16914929399171	0.848071480045158	0.396398163657061	0.655437495665368
Trpc4ap	5416.40466819978	-0.066221554783306	0.0780968779237466	-0.847941128299193	0.39647075806084	0.655500170121413
Plekhg2	8509.30881639428	0.155357478995594	0.183274294812208	0.847677406996881	0.396617652061372	0.655672363492036
D130043K22Rik	14.1479574523245	0.776123837294646	0.915688800410925	0.847584721956141	0.396669285862738	0.655672363492036
S100a8	77.4742860284352	0.615185878692791	0.725825423487079	0.847567278281955	0.39667900399243	0.655672363492036
Ly6g6c	12.030141779658	0.633322427207458	0.7473319445846	0.847444608512602	0.396747349198856	0.655727972576015
Fan1	604.230402225883	-0.148468512935705	0.175227115706241	-0.847291883663741	0.396832449459959	0.655811261587842
Dync2li1	772.569313580462	0.148396097267819	0.175163861575517	0.847184435950804	0.396892327314851	0.655852856750452
Dazl	15.6408640091948	-0.674779201019541	0.796633117229131	-0.847038851920411	0.396973466257527	0.655897709408618
Rnd2	448.610646994484	0.176276028118127	0.208128271995648	0.846958591583429	0.39701820235804	0.655897709408618
Perp	522.881484495931	0.266591107300713	0.314774952825733	0.846926049571373	0.397036341732015	0.655897709408618
Car8	62.4050571967145	0.374699447103017	0.442479580593988	0.846817488391255	0.397096858872384	0.655897709408618
Zkscan1	3262.16065164576	-0.0987424244983197	0.116607487531431	-0.846793174166492	0.397110413534735	0.655897709408618
Morn1	220.139637982018	-0.16741830750622	0.197715872016322	-0.846762102601448	0.397127735676545	0.655897709408618
Acy1	1156.86935595685	-0.318709703589368	0.376511035074901	-0.846481706773788	0.39728407465627	0.656098573213152
Trem1	14.1719995448152	0.851912200546739	1.00658730439605	0.84633712031356	0.397364705549659	0.656174383996011
Apol11b	2.33334197778258	-1.84457941802414	2.18010794492174	-0.846095452438876	0.397499497436478	0.656319429895578
Anapc5	10964.0621920991	-0.0852797697764593	0.100796946461099	-0.846055091652717	0.397522011623354	0.656319429895578
Il13ra1	4287.35239984992	0.129861892888185	0.153507736289498	0.845963180925819	0.39757328443704	0.656319429895578
Pak6	43.9915801389784	-0.520294002497672	0.615055204625324	-0.845930574337017	0.397591475127788	0.656319429895578
Gm9833	119.973630375974	0.283833542833852	0.335632237389677	0.845668297662106	0.397737813310227	0.656503644331766
Gm3002	1.07510381900273	-3.37191182261785	3.98733274725667	-0.84565599019489	0.397744681101734	NA
Med13	6729.39679683739	-0.116099990110687	0.137310117159462	-0.845531214395925	0.397814312312379	0.656572560525348
Pom121	2308.37722366215	0.148809422100835	0.176033398536226	0.845347663217507	0.397916756511824	0.656654650618265
Gm16576	277.51930513136	-0.212902517240523	0.251860985904667	-0.845317572611703	0.397933552298357	0.656654650618265
Mirlet7i	7.00378218966207	0.733665286117198	0.868239503240105	0.845003346863738	0.398108970389177	0.656798517120301
Fam83d	22.5456925173625	-0.445965363834097	0.527773335458796	-0.844994117496325	0.3981141234338	0.656798517120301
Xlr4a	2.64656397283401	1.56895673918551	1.85680931460598	0.844974616856899	0.398125011383146	0.656798517120301
Gata6	27.1541875581225	0.410543586444269	0.485996215284665	0.844746468249345	0.398252408763774	0.656951332693171
Ctdnep1	3512.14567023281	0.0806930663823162	0.095540561205222	0.84459485441986	0.398337082974427	0.65698737142833
Magt1	6364.08817637096	-0.129982946491874	0.153901950495045	-0.84458284039785	0.398343793101946	0.65698737142833
4930528A17Rik	14.2689426751444	-0.643055122546717	0.761785452704122	-0.844142035351363	0.398590040666049	0.657333193957461
Slc6a12	9.09751389148749	-0.774824621405656	0.918043668419358	-0.843995387212583	0.398671983245893	0.657333193957461
Dmtf1	2301.53326572111	-0.113252746878483	0.134189934154673	-0.843973488711483	0.398684220341638	0.657333193957461
Herpud1	8218.84642011849	-0.173912724500462	0.20606787301791	-0.843958458703298	0.398692619387514	0.657333193957461
D330046F09Rik	0.902103828195115	3.00587543648256	3.56426631378809	0.843336376087995	0.39904034408455	NA
Polr2k	382.884270874716	0.159638531292892	0.189306786146535	0.843279496432428	0.399072147135903	0.657901526110629
Ywhab	22516.5723754396	0.0867226932720748	0.102857901649252	0.843131075800098	0.399155140563806	0.657980941820961
Cd36	7258.71890173008	0.181850973650551	0.215720518882409	0.842993399944856	0.39923213504341	0.657982694380401
Trim23	1420.72911060693	0.123757394446189	0.146808340431741	0.842986127915053	0.399236202135343	0.657982694380401
Ccnc	1178.9505300676	0.151436119146583	0.17965397658232	0.842932185679694	0.399266371661153	0.657982694380401
G730013B05Rik	8.7785043606493	0.955589415877431	1.13371923813995	0.842880127398414	0.399295488805041	0.657982694380401
Snx17	4733.53015928436	0.100668599258898	0.11944521761411	0.842801422021989	0.399339512580092	0.657997857491578
Ddx46	4766.82077093976	0.0941228995771318	0.111695852728196	0.842671390908068	0.399412251753907	0.658014296842922
Gm6521	2.70741665519659	2.03000248010878	2.40918986662067	0.84260792735121	0.399447756049193	0.658014296842922
Mief2	495.371076676498	0.141844222565441	0.168341745033233	0.842596840952548	0.399453958461323	0.658014296842922
Cnot6l	6164.36742675982	-0.107844524990681	0.128025620555758	-0.842366742863885	0.399582702540605	0.658144168182549
Tlcd3a	503.210166666863	0.131005179045592	0.15552687806214	0.842331439285046	0.399602457745469	0.658144168182549
B930059L03Rik	22.8539474865367	0.578878323209346	0.687364096397675	0.842171312471979	0.399692069010685	0.658234385221013
Dnah7b	126.106884283232	-0.282488598189253	0.335505113323802	-0.841980008562844	0.399799143660037	0.658353343668851
Map7d3	35.6408059665835	0.343964813443723	0.408660193701618	0.841689057914135	0.399962024618265	0.65856417019752
Rps6ka1	881.590991797315	-0.184586214702163	0.219347141820974	-0.841525506873564	0.40005360182029	0.658612264101502
Stk38l	1474.4908539087	-0.122836536655794	0.145974570738977	-0.841492706804688	0.400071969093924	0.658612264101502
Lin7a	61.8878101368855	-0.453794342813587	0.539306887166239	-0.84143991781382	0.400101530762235	0.658612264101502
Zscan2	726.773925855438	-0.138687763665226	0.164843104829187	-0.841331906535835	0.400162020829134	0.658612264101502
Arfgef1	5897.44556021951	-0.0990053419704885	0.117697234087986	-0.841186649267187	0.400243378611766	0.658612264101502
9230116N13Rik	22.7629289281773	0.367303514101651	0.436652466977903	0.841180439546763	0.400246856862985	0.658612264101502
Nap1l5	53.382510670894	-0.364216121610397	0.433002699041728	-0.841140534265579	0.400269209444996	0.658612264101502
Gm14393	9.85545250046615	0.872913464917855	1.03781052516768	0.841110630263478	0.400285960392863	0.658612264101502
Cradd	418.525261140356	0.125316101574604	0.1489948422275	0.841076776223291	0.40030492449226	0.658612264101502
1700034I23Rik	3.1311212626701	-1.61903426545864	1.92520470344486	-0.840967333271951	0.400366235108938	0.658631800376617
Akr1b10	758.622439952552	-0.125964041329673	0.149820257822942	-0.840767751705096	0.400478056462913	0.658631800376617
4930509E16Rik	4.65947983819544	1.12266842286948	1.33528975586174	0.840767644581344	0.400478116487137	0.658631800376617
Chd1l	996.312444193676	-0.116689103510684	0.13879063345694	-0.840756329186197	0.400484456827734	0.658631800376617
Eif2ak4	1407.38963699163	0.135689571990444	0.161396231181727	0.840723299403823	0.400502964707605	0.658631800376617
Wdr17	7.89724589161648	1.01435716037689	1.20658796565953	0.840682311813409	0.400525932373397	0.658631800376617
Cdc37l1	3726.92113535425	-0.112273748611906	0.13362242795955	-0.840231316900585	0.400778702598815	0.658990111756632
Ptgdr2	5.19234899853516	-1.13046038516103	1.34567575609697	-0.840068924508121	0.400869742521085	0.659082454944611
Myo7b	574.875570088239	-0.361342786564693	0.430298030655258	-0.83975003560774	0.401048553174928	0.65929089290001
Lrsam1	1320.33901434095	-0.104555697971136	0.124516620253365	-0.839692707354143	0.401080703939783	0.65929089290001
Hdac2	3423.97671977621	0.115259881805843	0.137273889830088	0.839634412257912	0.401113398515294	0.65929089290001
Sdhaf4	438.23041045085	0.152761798472236	0.181951658427217	0.839573542734938	0.401147538655819	0.65929089290001
Ranbp3	3509.06523475971	0.0913844673007225	0.108851708966894	0.839531764526696	0.4011709719816	0.65929089290001
Tcf24	275.959520927032	0.279980221573931	0.333536640669826	0.839428678695268	0.401228796164765	0.659328579209445
