gene	baseMean	log2FC	lfcSE	stat	pvalue	padj
Nat8f4	131.530220313454	0.29451247257767	0.239682750471095	1.22875956654706	0.219161965421178	0.836894483357471
Nat8f5	568.921183200473	0.844356472912034	0.88137104982763	0.958003411930951	0.338061038078914	0.895611838625115
Nat8f6	818.551693928091	0.385732206270283	0.988996311531695	0.390023907847427	0.696518868224333	0.972362862060613
Nat8f7	173.20232308733	0.427664345890175	1.07050838401256	0.399496493700656	0.689527406782524	0.970735858521989
Nat8l	91.5979579416625	0.127283404886657	0.334878418978945	0.38008840723373	0.703879790878557	0.972581472271203
Nat9	859.114848791588	0.350752104003455	0.16459535134196	2.13099641723622	0.0330894373443316	0.41720880838208
Natd1	3433.46760821464	-0.0831301487081763	0.164051329968564	-0.506732549648368	0.612342488716995	0.954775308669807
Nav1	3640.15833645582	-0.182630037261712	0.29063950982798	-0.628373056952252	0.52975958291174	0.947397817230699
Nav2	1176.8340307655	0.0838271773768083	0.338893478281213	0.24735553425802	0.804633083586965	0.985015331305016
Nav3	132.841704131219	-0.0321794085499621	0.344428098236359	-0.0934285231510915	0.925563131417375	0.995771769604607
Naxd	2115.72405939184	0.0154664891658941	0.144730192908501	0.106864289026907	0.914896644139536	0.995128172971622
Naxe	2287.9878458216	0.113632573621048	0.195716664373901	0.580597334338182	0.561511869274828	0.949624615905008
Nbas	2674.62526923518	0.0613375430725927	0.169408189185621	0.362069527851366	0.717300074219463	0.973597853241122
Nbdy	1302.45296214287	0.0297724607520437	0.232427137118933	0.128093737766985	0.898074791762097	0.994436121179241
Nbea	4621.98881517112	-0.265401379167499	0.26600909805205	-0.997715420679211	0.31841737340721	0.886990910546911
Nbeal1	6660.83704130138	-0.278316053891221	0.405790251986271	-0.685861852345919	0.492800227935766	0.941225913335543
Nbeal2	4019.08516253196	-0.11645644631088	0.220931425093596	-0.527115806461412	0.598113170800705	0.951527818546675
Nbl1	5526.88929570028	0.0115380625294497	0.187541877894913	0.0615225924948609	0.950943022275162	1
Nbn	1513.67464807889	-0.117397109839411	0.163950709248353	-0.716051247217097	0.473959705703356	0.93580983805111
