gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ttyh1	22.3218994803138	0.061677933886933	0.628755233846647	0.0980953009481847	0.92185661883179	0.973289401062538
Ttyh2	977.909861908063	0.128332181147161	0.281252192316054	0.456288642909314	0.648182429696246	0.857038628025907
Ttyh3	6196.58397188906	-0.00889585484747715	0.216972945982237	-0.0409998343673936	0.967296027908187	0.989187290862733
Tub	22.2875009119252	0.250309110561831	0.701407031653085	0.356867124602243	0.721191282061612	0.8903169958146
Tuba1a	11872.9811046213	0.710285515355927	0.16039889788303	4.42824436283782	9.50032317576423e-06	0.00138300249161645
Tuba1b	10793.8786143256	0.440803668518339	0.173744184031469	2.53708445537664	0.0111779984137089	0.142992215978625
Tuba1c	690.343779027108	0.378653110004423	0.256826557211255	1.47435340844817	0.140386462092508	0.479876742256999
Tuba3b	4.32983877149177	1.0427394622438	1.7398830446392	0.599315836461892	0.548962289309383	NA
Tuba4a	957.252702259797	-0.190212015051872	0.672790833303555	-0.282720877925592	0.777390810649283	0.913182910686474
Tuba8	88.5289817913614	1.31359987265812	0.413405862132382	3.17750664173571	0.00148547287514709	0.0426580228189213
Tubal3	1.61991061251049	4.32314105521037	4.07905911858501	1.05983780316232	0.289218395381247	NA
Tubb1	20.0875001278606	0.900090049505244	0.741513014789963	1.21385603698433	0.224802703329828	NA
Tubb2a	3554.84119319978	0.174436283742222	0.166425200910899	1.0481362365043	0.294575843134423	0.636732264264448
Tubb2a-ps2	8.12246533277244	1.40092552289298	1.05675165868385	1.32569039412514	0.184942270512893	NA
Tubb2b	2140.62302822764	0.0120960591295319	0.196565100664524	0.0615371654919359	0.95093141669553	0.983230985912404
Tubb3	1.87631089918604	2.45455736855567	2.55836434210677	0.959424476083177	0.33734494962362	NA
Tubb4a	47.0432292383981	0.854038365726345	0.44992965155198	1.89815977404565	0.0576750380251371	0.321698059212288
Tubb4b	6443.03166117184	0.351738290649866	0.144664879635402	2.43140070718166	0.0150405701897845	0.165897602025807
Tubb5	9489.654911536	0.542699108085292	0.126033265259904	4.30599895167474	1.66233843147264e-05	0.0019710775772534
Tubb6	1085.20112390819	0.977384866142572	0.223360856342563	4.37581088354883	1.20981874823362e-05	0.00154677957002425
Tubd1	303.314049419554	0.137027538425935	0.252041218537678	0.543671147207418	0.586667790666755	0.824328796461515
Tube1	80.2291331031615	-0.341142496592917	0.379419124727524	-0.899117820794893	0.368589906800818	0.695776090263675
Tubg1	1374.85771939726	0.230160988786811	0.113335664659935	2.03079047956714	0.0422762532160954	0.278406875226585
Tubg2	113.299571453538	0.597634407162779	0.324205054696319	1.84338398956358	0.0652729660033656	0.343150611172339
Tubgcp2	1424.16296783152	0.267297101828259	0.187958480541942	1.42210716461188	0.154995143206419	0.499993802010965
Tubgcp3	2679.4802058295	-0.00789639709322803	0.121705248704306	-0.0648813192306363	0.948268494345057	0.982061672385852
Tubgcp4	920.892309227489	-0.240680377491785	0.202869138259273	-1.18638241162236	0.23547131438186	0.588398153527615
Tubgcp5	1543.50174462994	-0.106291139450623	0.156945940440969	-0.677246822389784	0.498249364574353	0.7762378857581
Tubgcp6	1935.85422973995	-0.311772092959091	0.226080131865397	-1.37903357710669	0.167884401590663	0.515755193603744
Tufm	2284.89621664386	-0.104793671462696	0.178090076218736	-0.588430718250609	0.556243224188978	0.807147705472821
Tuft1	1988.65758252852	0.703750574093958	0.319228842805429	2.20453317409949	0.0274868695715353	0.226789811060765
Tug1	4957.79441331908	-0.103771851736577	0.127766204374383	-0.812201100006871	0.416676248459047	0.728605509385012
Tulp1	9.31512596503996	0.923471329954404	1.21889199001366	0.757631797993892	0.448671438681287	NA
Tulp2	24.1755880829798	-0.503142380305257	0.696573826681879	-0.722310200344405	0.470103782957853	0.758332406438819
Tulp3	3016.86252621785	-0.0147468193967955	0.123750953365535	-0.119165299302677	0.905144397856202	0.967621711553333
Tulp4	5435.08852721925	0.139663734353291	0.187621557347137	0.744390657065517	0.456640169617632	0.751410343138714
Tusc1	447.658662815088	0.0640158890414413	0.19792950342821	0.323427725188328	0.746371335223143	0.901494926623336
Tusc2	1652.94752921263	0.0994755933633433	0.115876934004857	0.858458969575207	0.39063907752168	0.710837420396196
Tusc3	4458.31550793997	0.0728741475421714	0.170856133463778	0.426523450254836	0.669726464157163	0.869011661576366
Tut1	1086.69865399322	0.0408852311146992	0.117700119228203	0.347367796930001	0.728315023179403	0.893991347073593
Tut4	2800.11946744931	-0.123501364424929	0.144164496148085	-0.856669760757659	0.391627419818103	0.711976344607113
Tut7	8202.37077058323	-0.108593850416989	0.152387704979202	-0.71261556456809	0.476083677741061	0.763593139939655
Tvp23a	192.471905496398	0.0162690185737731	0.276249828263086	0.0588924115394538	0.953037802276712	0.98486310709395
Tvp23b	2222.60502819696	-0.0304063627387643	0.146969446164853	-0.206889006744015	0.836096542130648	0.938778313821366
Twf1	3430.7801116422	0.0658236147314717	0.135139506669446	0.487078992322189	0.626202353125592	0.847404804234291
Twf2	1500.18321054799	0.227585765491529	0.175031594258323	1.30025534221921	0.193513468422496	0.548683406668198
Twist1	801.988928346419	-0.0826608955236141	0.278073313270541	-0.297262957568288	0.766265759654905	0.908563803778065
Twist2	21.9155459059003	1.34447005894113	0.911598551584144	1.47484883187315	0.140253189416034	NA
Twistnb	884.725228046114	0.137987812136345	0.207041876301479	0.666472959969788	0.50510884152031	0.779369849603644
Twnk	941.966929067051	-0.312593756734735	0.162279515845931	-1.92626749657987	0.0540709817290922	0.313983271865261
Twsg1	4253.08579342549	0.124872543193224	0.14383416495208	0.868170251725845	0.385301137013272	0.708000984829266
Txk	8.69359822685904	1.34457517696126	1.30519374328303	1.03017286428234	0.302928865548104	NA
Txlna	4651.88013056176	0.0605224449372302	0.120898016085859	0.500607428448195	0.616647433432147	0.842688753504254
Txlnb	287.142213987069	-1.01664968993639	0.245065011527184	-4.14848975625237	3.34675819668349e-05	0.00325876726926075
Txlng	1040.42307047279	-0.149500375414205	0.222845085194464	-0.670871315307425	0.502302511261779	0.778273225451634
Txn1	5951.50014697278	0.471547060156898	0.195822992157482	2.40802703993858	0.0160389930366564	0.171381769344447
Txn2	2978.4676235034	0.159756901596384	0.149074190863242	1.07166036368389	0.283872609853563	0.628095774748127
Txndc11	1697.53956308302	0.108264791152596	0.204206306016697	0.530173593873953	0.595991577541535	0.830445807865163
Txndc12	2400.1271694994	0.389919691450741	0.11716370530363	3.32799044243491	0.00087474867433826	0.0296346307806346
Txndc15	2670.39002762272	0.0919633228329359	0.148116000516567	0.620887159470996	0.534673870280728	0.795009868007687
Txndc16	1938.04399293618	-0.277554132936655	0.184679707708964	-1.5028945864158	0.13286622925213	0.468783964770899
Txndc17	3043.95289485109	0.196155936652377	0.160446111488788	1.22256584988091	0.221493718199715	0.576903833248966
Txndc2	3.2991298654074	3.98199118019896	2.63064858537327	1.51369179537675	0.130104026840674	NA
Txndc5	5509.87524204324	0.0986908898245429	0.120344665048429	0.820068673462407	0.412176959406618	0.724426729899304
Txndc9	2723.94582526473	0.186024274243904	0.148526578736129	1.25246454760392	0.210400638850548	0.566725815775762
Txnip	44879.7987170163	-0.290151968791044	0.207435534208741	-1.39875730499995	0.161885773417138	0.508482488047892
Txnl1	4039.27809109135	0.337642883434035	0.160332168442855	2.10589607009761	0.0352133811243469	0.255801552703198
Txnl4a	1384.26475101374	-0.244171828417059	0.210634985289785	-1.1592178197802	0.246367409613939	0.599069902946185
Txnl4b	438.313267583763	0.0585089882948213	0.1890135940087	0.309549102019235	0.756903866900705	0.905848313528964
Txnrd1	5396.2081192233	0.573612215934179	0.19213944462842	2.9853954092742	0.00283211970730635	0.0649620219290566
Txnrd2	649.012338518803	0.229081595609536	0.177996274119168	1.28700219565364	0.198093522846993	0.553714463317752
Txnrd3	826.514133377245	-0.143814583371491	0.195185160944918	-0.736811049955157	0.461237262494123	0.753490342805153
Tyk2	2750.5222053084	-0.0443395181356205	0.160292952616507	-0.276615518098918	0.78207534777075	0.915878441917431
Tymp	47.2992809717623	-0.0556877500374558	0.574956860428651	-0.0968555275537345	0.922841126563234	0.973727407062219
Tyms	345.105052165136	0.204079210807873	0.200863474239967	1.01600956361067	0.309624832389204	0.651554874855941
Tyms-ps	1.8748909584284	1.56727475770007	2.74434369000056	0.571092740100549	0.567936779536813	NA
Tyro3	3005.19233419097	-0.494029862615368	0.289336884602451	-1.70745552643302	0.0877374172940247	0.389376168570494
Tyrobp	161.034955800902	1.53123728114083	0.66063970663114	2.31780994356092	0.020459652460342	0.195972814413295
Tysnd1	1699.519899489	-0.0173507744968347	0.1579316390034	-0.109862562095371	0.912518373883521	0.97040052446184
Tyw1	1132.77759462843	-0.0332786154168618	0.159724126986056	-0.208350585755695	0.834955236452824	0.938308330321518
Tyw3	322.418904736354	-0.358831462486444	0.226659312061776	-1.58313134908238	0.113391529678392	0.436781676935131
Tyw5	394.307801165629	0.0876840760994247	0.248066603577886	0.353469894112105	0.723736194973391	0.891264575843417
U2af1	2585.17640986615	0.262356065909292	0.14259930247837	1.83981310812573	0.0657956803100348	0.344093755434496
U2af1l4	1150.03711031375	-0.0153788251932576	0.15358323544452	-0.100133488845617	0.920238348678939	0.972916255759356
U2af2	8004.31626742568	0.166266862401904	0.139619253861638	1.19085912439178	0.233708893531186	0.586986993780156
U2surp	4218.53443716867	0.146066818860945	0.120267558037673	1.21451554554047	0.224550917200541	0.579381349896932
U90926	16.2096368852015	-0.490502692946471	0.965020185709257	-0.508282313893743	0.611255371436553	NA
Uaca	39774.2180404337	-0.163856054139085	0.195337976862036	-0.838833578453684	0.401562704991587	0.717708086234867
Uap1	2876.54407657948	0.102043922282453	0.149339437458063	0.683301906176719	0.494416089932151	0.775096432510642
Uap1l1	1683.68941037951	0.602891853995609	0.301693209125309	1.99836070471575	0.0456775685865257	0.288115525923504
Uba1	14798.7217569822	0.139398113134284	0.121965080299285	1.14293462351864	0.253065735820606	0.602465271012042
Uba1y	3.54168438458092	0.941789939954749	1.57917668187118	0.596380348548977	0.55092116547664	NA
Uba2	5514.04640141568	0.109856878539474	0.137652959314679	0.798071317074537	0.424829105299526	0.733549981087595
Uba3	3196.57120975976	0.218661719668605	0.142054002980135	1.53928587073454	0.123734521794886	0.453796127201348
Uba5	2611.43840215267	-0.000414566288134361	0.10043530729665	-0.00412769472502213	0.996706585459325	0.998240800856467
Uba52	9471.62965285959	0.169541533100603	0.132340536510609	1.2811005423649	0.200158353386502	0.555339887392442
Uba6	920.255427166957	-0.103713906141167	0.179081206749477	-0.579144556950948	0.562491637339503	0.811053696558078
Uba7	2595.72901543724	0.438791025879769	0.247940675933857	1.76974199262417	0.0767701310534978	0.36911420434257
Ubac1	1215.8475515238	0.0992393116516756	0.125087901004239	0.793356598479594	0.427570089868662	0.735251320445995
Ubac2	1816.18245044923	0.0356958085154543	0.124669704624317	0.286323037525604	0.774630715005279	0.912027178308986
Ubald1	1738.03365645648	0.224384840616839	0.156546658226271	1.43334161942004	0.151760233498451	0.495458522517679
Ubald2	1961.34827669284	0.128377445515318	0.111861915478051	1.14764211721824	0.251116335392221	0.600961806333913
Ubap1	3183.5189854125	-0.00412918212716269	0.11073802836691	-0.0372878421989002	0.970255499272409	0.990646161375915
Ubap1l	24.170101868904	-0.30803628993605	0.563399905748359	-0.546745370017213	0.584553679498979	0.823318633920967
Ubap2	3722.92973432228	-0.173756129024613	0.151319219994041	-1.148275341569	0.250854915260191	0.600899286261093
Ubap2l	7277.11098096633	-0.0426169880820617	0.160475974865983	-0.265566157910255	0.790573351986493	0.919394053307356
Ubash3a	4.12166753629414	2.99112103901733	1.84767119452097	1.6188600265497	0.105477383259773	NA
Ubash3b	290.566436226834	-0.153034234855154	0.264616481234309	-0.578324653632013	0.56304495274177	0.811437746282639
Ubb	25953.7094503734	0.190855272053471	0.148912190017766	1.2816631870816	0.199960824015083	0.555339887392442
Ubb-ps	4227.40105900497	0.149121247440183	0.138026472242506	1.08038150231199	0.279972329526112	0.624733147114266
Ubc	1571.90569548145	0.244991766105032	0.186138220963593	1.31618194713997	0.188112981439386	0.543194022268177
Ubd	3.9929610533276	0.508156280089911	1.37841380993018	0.368652922967777	0.712386442837538	NA
Ube2a	1465.04655772684	0.096245550605482	0.157618073619961	0.610625091368286	0.541447807652988	0.798486170102495
Ube2b	4442.5703778549	0.0648750422120557	0.19256481841031	0.336899765739256	0.73619246192005	0.897457737137094
Ube2c	29.947791897573	1.77350998891452	0.710488039157857	2.49618556705988	0.0125536909975535	0.151915159454345
Ube2cbp	46.1727845854636	0.304863493748355	0.421288236203764	0.723645873655256	0.4692831706428	0.757644719222695
Ube2d-ps	415.518228819805	0.0347624659950406	0.210709755810769	0.164977961562727	0.868961328474361	0.953242412465871
Ube2d1	1268.48919449811	0.00800854064167438	0.181082219237966	0.0442259912396484	0.964724264305453	0.988314104897837
Ube2d2a	4257.93278402774	0.318393153935123	0.132975187302999	2.39438018770847	0.0166484817306527	0.173851297504109
Ube2d2b	2.8916741590316	-0.827740864291383	1.78787275832034	-0.462975265124026	0.643382096855225	NA
Ube2d3	12045.2308649757	0.373341931339912	0.206763467461542	1.80564746724106	0.0709734231947308	0.357320773925833
Ube2e1	981.821176408287	0.150073060219372	0.150418210169105	0.997705397841492	0.318422234979383	0.656694178635387
Ube2e2	794.394004624543	0.0136082328273972	0.263262302394051	0.0516907764751991	0.95877508672237	0.986567101672926
Ube2e3	3464.63243491243	0.190472056464906	0.161287753743697	1.18094555875324	0.237624351165692	0.590466593745001
Ube2f	1138.18758033609	0.212015628755096	0.161320032883278	1.31425480745158	0.188760470064593	0.543720942517401
Ube2g1	2848.72665021014	0.174792286382691	0.194890155676382	0.896875913388544	0.369785134181946	0.696241622215028
Ube2g2	3692.68745955305	0.263521419222862	0.170571841306939	1.54492920521778	0.122363388311452	0.451235354822733
Ube2h	7362.70232330374	-0.115527346946926	0.142044796565329	-0.813316289933874	0.416036739718218	0.727779676868169
Ube2i	5765.33701557854	0.255595570078764	0.150905923868162	1.69374113041489	0.090314485047149	0.39426777721147
Ube2j1	2815.94235426485	0.205765634656741	0.108038229718025	1.90456318280835	0.0568368762539447	0.319702888629758
Ube2j2	1856.53696315771	0.202462338888775	0.143100527944283	1.41482593947945	0.157119536682902	0.502529594920319
Ube2k	3709.92155635064	-0.0149059665273372	0.150024304996356	-0.0993570110369735	0.920854814036264	0.972992049111593
Ube2l3	4725.3599655175	0.186104832098718	0.114934167679167	1.61922982396514	0.105397823315667	0.42248206003551
Ube2l6	1389.12364989065	0.657573805288779	0.266344196263463	2.46888730640227	0.0135533893965295	0.157150214681866
Ube2m	3696.40004617919	0.439889532305867	0.114963926925716	3.82632660582395	0.000130069692822794	0.00873248718526732
Ube2n	2836.054714178	0.14836813225195	0.160156911347478	0.92639231740708	0.354242135187177	0.684058591234182
Ube2o	2034.76163317547	-0.131274372465433	0.148313350474255	-0.885115008498307	0.376094605508558	0.700875985430226
Ube2q1	5928.59415502513	0.176199939396595	0.10832037140889	1.62665560600297	0.103810262313643	0.419896089903023
Ube2q2	1910.61180916831	-0.0477271319361207	0.154086414415852	-0.309742634462982	0.756756678481335	0.905848313528964
Ube2ql1	964.603143486209	-1.61125087409885	0.313120956564765	-5.14577782265297	2.66414590023749e-07	9.10952027237019e-05
Ube2r2	5506.24149305644	0.175395776330434	0.155038958384992	1.13130130747455	0.257928294226501	0.605801870608984
Ube2s	1883.80992536227	0.5024346523963	0.178532827991018	2.81424238920127	0.00488923472624164	0.0916246114863338
Ube2t	13.3873673116965	0.710923857076502	0.797172464390009	0.891806840845281	0.372496474389546	NA
Ube2u	40.3985536809186	-0.930248873484851	0.606590123787634	-1.53357075396521	0.125135287821268	0.456167530717849
Ube2v1	2466.35236568021	0.398111681882919	0.136005287565107	2.92717797234419	0.00342053083025676	0.0732040888120733
Ube2v2	973.701770993917	0.0843473778777225	0.194056829652411	0.434652972682297	0.663814338251212	0.865893052362012
Ube2w	2058.03730041061	0.276152485425469	0.206579745643474	1.33678393574009	0.181293174333712	0.53450040951044
Ube2z	7057.4561692109	0.18783980460389	0.0955917560022664	1.96502096477269	0.0494118111197476	0.298125089038796
Ube3a	6615.14522955032	-0.00552025890838756	0.184504664917126	-0.0299193460006396	0.976131376878234	0.992091426828639
Ube3b	5381.31876197521	-0.0868545353344549	0.13159174137267	-0.66003029087123	0.509234391048656	0.781856260323754
Ube3c	3546.68475627031	0.103193703335857	0.095392238470752	1.08178301495144	0.279348955547564	0.624416400248868
Ube4a	4603.17264517171	-0.224776844827906	0.142654785406541	-1.5756698535372	0.11510190845685	0.440255816868122
Ube4b	4033.40162545415	-0.0342947291935858	0.144032141685177	-0.238104695190512	0.811799893218191	0.928141044322477
Ube4bos3	36.0482085969009	-0.69844586222579	0.691450717348396	-1.0101166210431	0.312439419935308	0.653676853860351
Ubfd1	2896.62262851873	-0.129745985327429	0.213440790112448	-0.607878115795368	0.543268314967007	0.79948694174356
Ubiad1	1308.90976144967	-0.146448294824784	0.158194055171129	-0.925750937140854	0.354575429804507	0.68422282800772
Ubl3	6721.02972917914	0.12943379557871	0.112279807005157	1.15277892820715	0.24900113546572	0.59968283288329
Ubl4a	1599.20796645442	0.0459816412331586	0.148491163590235	0.309659107797458	0.756820202447891	0.905848313528964
Ubl5	2985.48414567338	0.122683773899665	0.173772880194418	0.706000693332616	0.480187706282512	0.765920938266907
Ubl7	1631.18475100901	0.254284427373928	0.124425852300657	2.04366233119695	0.0409869169483825	0.275002934041646
Ublcp1	1537.29807622753	0.0671985444175092	0.12947272421002	0.519016996263286	0.603748889006369	0.835400902690319
Ubn1	7050.77269732684	-0.0452802922484751	0.0964610741828315	-0.469415177387007	0.638772901866138	0.853207773494218
Ubn2	4868.10339500211	-0.413023509496583	0.192981539676151	-2.14022289484108	0.0323367577692974	0.244527225120424
Ubox5	363.852589103072	0.00563683605883929	0.23796513127325	0.0236876555345692	0.981101752700795	0.993535303392782
Ubp1	4221.74823699478	0.00595097844149219	0.130320418517755	0.0456642060329281	0.963577893480426	0.98778949984254
Ubqln1	6844.87900061127	-0.00967197852530137	0.173703606802337	-0.0556809308876784	0.955595990878749	0.985529745895274
Ubqln2	3558.37392399155	-0.122245886476891	0.126336078004378	-0.967624517144305	0.333231928271464	0.6706888577462
Ubqln4	3069.0276555741	-0.0993761919472609	0.11859160748003	-0.837969853507509	0.402047634864343	0.717827125125736
Ubr1	5996.88199338731	-0.0213651564962866	0.132837535581281	-0.160836742437258	0.872221985668383	0.954836258340375
Ubr2	8713.67180188482	-0.233832739468141	0.207048465758775	-1.12936233848055	0.258745013427233	0.606654111373084
Ubr3	7099.91695572192	-0.0841767752428333	0.121465865217553	-0.693007661799199	0.488304743279299	0.770725413167943
Ubr4	16985.3720346882	-0.201741007852779	0.271851010866544	-0.742101370930039	0.458025919284183	0.752295547911946
Ubr5	13333.120009963	-0.12493788415752	0.150468462436423	-0.830326050618812	0.4063544631795	0.721747967157307
Ubr7	2341.5639002712	0.140543165492531	0.121605908574171	1.15572645392316	0.247793064060183	0.599621695338523
Ubtd1	619.881363164538	3.87211479888867	0.183137633046732	21.1431956090674	3.18747749608682e-99	4.68654816249646e-95
Ubtd2	737.324717278367	0.244417577744952	0.185197228311585	1.31976909143442	0.186912124122313	0.541297805981951
Ubtf	11428.944411353	0.00471867489658933	0.0858473169188542	0.054965898364064	0.956165631865876	0.985620795186662
Ubxn1	6725.11703362801	0.172770469631841	0.134851883697128	1.28118692075431	0.200128019012074	0.555339887392442
Ubxn10	200.571494704517	-0.466939603141303	0.611536550384837	-0.763551422801237	0.445134607064819	0.745423021375175
Ubxn11	112.366431899051	-0.123165314919325	0.33087827190995	-0.37223754285336	0.709715996063692	0.886949249359598
Ubxn2a	6664.19547599962	0.191447993270029	0.155028742196746	1.23491934822682	0.216860521825558	0.572629821883738
Ubxn2b	1478.67919706415	-0.40322581062455	0.202327562274251	-1.99293564402257	0.0462684946190096	0.289177814044982
Ubxn4	6040.81297602937	0.181211638694907	0.105809425115125	1.71262284524977	0.0867819476356468	0.387011752062063
Ubxn6	3413.38899056014	0.0681712165914181	0.120989824124309	0.563445868979663	0.573131310443397	0.81765473097703
Ubxn7	4218.18167365341	-0.129060418116781	0.148957679728497	-0.866423391878939	0.386258020666128	0.708123650605247
Ubxn8	1056.55635313957	-0.0535500594249701	0.162942994577627	-0.328642907071765	0.742425612703588	0.899853602474316
Uchl1	229.620317176176	0.495393547693428	0.342385288597376	1.44688911641873	0.147927981841825	0.489310487518639
Uchl1os	1.30354882994082	-0.521929430819414	2.42043818683326	-0.215634273851163	0.829272837573434	NA
Uchl3	478.008010004364	0.40303430671275	0.214912192688141	1.875344072719	0.0607454038350181	0.330751494167194
Uchl4	8.53766431324464	0.367019143241046	1.02198207219316	0.359124835187595	0.719501703398835	NA
Uchl5	1022.69854139909	-0.0242670914693782	0.170533283567618	-0.142301203387994	0.886842096033737	0.961170524692911
Uck1	1885.49830566431	0.0364097037379424	0.120381641535167	0.3024522948319	0.762307294660871	0.907142462085118
Uck2	1065.6808497077	0.452617225500088	0.23042274041277	1.96429061076736	0.0494963999209305	0.29813419419805
Uckl1	1440.63470939028	0.0869433748207155	0.122453177683823	0.710013218645948	0.477695939064184	0.764425516869987
Uckl1os	46.34927445218	0.0987466321441007	0.558628296047254	0.176766255563517	0.859691995768051	0.948881571486949
Ucn	2.21609041507105	-0.773908741680913	2.44179197269753	-0.316942946137197	0.751286894302026	NA
Ucn2	3.59478793108129	2.11908369218812	1.56401065982002	1.35490361199454	0.175448268714508	NA
Ucp1	1.32092959968495	4.28133066463599	4.17525329619381	1.02540621153186	0.305171558518486	NA
Ucp2	20313.7381090583	0.393714890322237	0.257240620363934	1.53053156910143	0.125885205475829	0.457461734085793
Ucp3	19.874415367779	-1.02033077096194	1.06720736528145	-0.956075458393085	0.339034112699377	NA
Uevld	945.054932610588	0.0389397001971081	0.129917090691842	0.2997273106236	0.76438516493882	0.90766879987849
Ufc1	1953.61956648781	0.227262606296027	0.181821285517913	1.24992299800695	0.211327677374663	0.567419541347291
Ufd1	3291.80499841935	0.245179457978001	0.151806697664991	1.61507668468665	0.106294089333749	0.424569952587372
Ufl1	2727.91127983164	-0.0514663708073499	0.124399039007715	-0.413720003127661	0.679079175939577	0.871712862824348
Ufm1	3579.84263015634	0.0200878194750333	0.125459370637091	0.160114141917228	0.872791161258509	0.954952258072917
Ufsp1	664.263289832701	-0.180643593804422	0.291840039540141	-0.618981528679429	0.535928527416495	0.795372679782449
Ufsp2	1195.89975958903	0.221362496393453	0.127343048013279	1.73831630267221	0.0821550953240848	0.378667008024994
Ugcg	2014.78356860243	0.485144049386241	0.200179717258464	2.42354248487544	0.0153699553452346	0.167785388090953
Ugdh	1929.7179251311	0.165776406465604	0.111590162720367	1.48558262148091	0.137389554580923	0.475617208647142
Uggt1	7033.57089430485	0.0198454422126855	0.14364435089418	0.138156788548582	0.890116505267185	0.961993865426779
Uggt2	650.49980798326	0.203796508368875	0.162046645599426	1.25764101820814	0.208521611983191	0.564092461247499
Ugp2	4341.49435775063	-0.00586069665852676	0.158232656461289	-0.0370384773257002	0.970454326306757	0.990646161375915
Ugt1a1	3.00410912372503	-0.477070308067025	2.20762491912093	-0.216101160996585	0.828908894751454	NA
Ugt1a10	4.25303280482681	0.279554264035361	1.53424375565404	0.182209810537041	0.855418074179118	NA
Ugt1a2	4.39582804521054	-0.0513792876043054	2.08129587741215	-0.0246862006319782	0.98030526202797	NA
Ugt1a6a	16.2915121167575	-0.939918529216766	0.974060446326335	-0.964948872281659	0.334570420878757	NA
Ugt1a6b	8.98135695568503	-0.437309167533772	1.08359550718709	-0.403572333618275	0.686527233750636	NA
Ugt1a7c	1028.37972373316	-0.883593906652118	0.870012239039376	-1.01561089258668	0.309814715753842	0.651759768713529
Ugt1a8	4.03861738746078	-1.4594196744987	1.33619570805595	-1.09221999868719	0.27473641426235	NA
Ugt2a3	6.50600080215461	-1.54160862023451	1.39162992897573	-1.10777196446843	0.267960310766102	NA
Ugt2b1	1.16063032407487	4.55860367115823	3.99505904224013	1.14106040059976	0.253844788713743	NA
Ugt2b34	218.99130549058	-1.52847589872697	1.0689477644506	-1.42988829721961	0.152749081348664	0.497163228328616
Ugt2b35	0.922727554027832	-1.09834856630217	3.54277397839507	-0.310025017966214	0.756541931449545	NA
Ugt2b36	1.52876613528326	0.111841651075417	2.42332437443515	0.046152158685519	0.963188973648565	NA
Ugt2b37	440.516337980969	0.0312888245991851	0.749334841077021	0.041755464825596	0.966693637945926	0.989009730466102
Ugt2b38	3839.69019160123	-0.979084896167843	0.751126147957828	-1.30348929914075	0.192407767314036	0.547327262756851
Ugt2b5	70.1557844178138	-0.415042795182083	0.661344610418329	-0.627574170324834	0.530282933847408	0.79322376382629
Ugt3a1	518.616306515713	-0.950508164347182	1.01219586938814	-0.939055565324277	0.347702216472049	0.680003416971074
Ugt3a2	5183.82661418462	-1.07532324851362	0.846201391357986	-1.27076516240176	0.203812205840144	0.558243454259992
Ugt8a	788.04099490256	-0.318803038506157	0.799770964516252	-0.398617920192924	0.690174755335614	0.875929169417309
Uhmk1	13846.2819454156	-0.230499894082713	0.149487405115988	-1.54193521456786	0.123089337564042	0.452444041675136
Uhrf1	121.837609436201	0.904371146880608	0.406826110987086	2.22299189372659	0.0262163465889323	0.222808638090793
Uhrf1bp1	1417.07025921934	-0.335255044638709	0.169442031040628	-1.97858254283038	0.047863026740405	0.294309956306036
Uhrf1bp1l	2480.33137700366	0.247495715743741	0.218367727785342	1.13338961875828	0.257050671684273	0.605312385236408
Uhrf2	3157.85428491924	-0.126283171526098	0.159739521035496	-0.790556843462904	0.429202639070983	0.736011943347407
Uimc1	2343.26345044085	0.0111315330950947	0.124528146804111	0.0893896952678912	0.928772212672109	0.975131236997859
Ulbp1	126.150383420652	1.14233654424929	0.3412481253146	3.34752474668149	0.000815367076281276	0.0285177589487794
Ulk1	5136.92611749863	-0.284894738607644	0.172402775544014	-1.65249508140842	0.0984336669924402	0.411009192882567
Ulk2	5504.69254319937	-0.0204066355025657	0.104088004173501	-0.196051751252244	0.844569660235979	0.942614225134635
Ulk3	1043.93812170655	0.0750666923162226	0.146828053130268	0.511255790129032	0.609171957530035	0.838952350277641
Ulk4	53.5859089316916	-0.155835427447005	0.447068397409977	-0.348571780850121	0.727410816124068	0.89379251458066
Umad1	626.546956232458	-0.0168891429817895	0.195161302123179	-0.0865394050872322	0.931037632819561	0.976441281125236
Umod	16097.190713388	-1.33669008479454	0.739675190953858	-1.80713115857082	0.0707418314539913	0.357320773925833
Umodl1	7.54468612789523	0.411130632239569	1.19850356763351	0.343036636137314	0.731570898845305	NA
Umps	1128.84699135358	0.0731428050059062	0.216972191281787	0.337106818038787	0.736036377899974	0.897457737137094
Unc119	187.831297251501	0.291148623405934	0.349857669318341	0.832191628021776	0.405300788680237	0.720753974286371
Unc119b	7487.22466753771	-0.0504783596722314	0.140012933264336	-0.360526406349413	0.718453513046594	0.88963556188152
Unc13a	193.485408367822	1.62509618947439	0.63317114051969	2.56659864209944	0.0102701409632401	0.136653287404995
Unc13b	2842.80592583034	-0.259310203362712	0.177824523543503	-1.45823645802867	0.144775377854747	0.485434978471685
Unc13c	96.6339584418765	1.83704040216222	0.676380228631001	2.71598773057044	0.0066078366834705	0.108342084047538
Unc13d	496.589252372075	0.410208397812477	0.236317421683969	1.73583646474044	0.0825927544997877	0.379250864900181
Unc45a	4647.06725526959	0.122367716312386	0.101020978094945	1.21130995383334	0.22577663529677	0.580145730298569
Unc45b	2294.60543548599	-0.266498727964377	0.119815968872399	-2.2242338018248	0.0261327179429073	0.222454324348322
Unc45bos	326.627797066979	-0.31191172489492	0.173630977087026	-1.79640597621348	0.0724299740962998	0.360719676326783
