gene	baseMean	log2FC	lfcSE	stat	pvalue	padj
Ttc34	102.647991258251	0.0321850611754553	0.35703547708495	0.0901452747447768	0.928171771605008	0.991575472259733
1700039E22Rik	4.83058272902802	0.115885346205997	1.28606763098385	0.0901082831214282	0.928201167020314	0.991575472259733
Nckap1l	128.12033168795	0.0460518575715477	0.51137992242984	0.0900540978471167	0.928244225557363	0.991575472259733
Rbm12	1576.49664315906	0.0130354616639528	0.144882398289779	0.0899727076430677	0.928308902991456	0.991575472259733
Ssh3	2077.61090457992	-0.01468616412386	0.163272402801842	-0.0899488454376707	0.928327865390483	0.991575472259733
Ptcd3	1444.78187283157	-0.0137051392090802	0.15252442538212	-0.0898553734901452	0.928402144430842	0.991575472259733
Trim33	3296.3047837783	-0.0125933007420409	0.140311284641438	-0.0897525867161913	0.928483826373408	0.991575472259733
Ddx46	4766.82077093976	0.0112021474843321	0.124896084228802	0.0896917429677819	0.928532177653167	0.991575472259733
Tmem181a	497.630318636464	0.0186555412430053	0.208021773256861	0.0896807144316084	0.928540941833068	0.991575472259733
Bcl11a	7.9194392147017	-0.126287304048382	1.4112857299787	-0.0894838666371889	0.928697374701981	0.99168532744721
Ptger3	162.911266749942	-0.0585654537582524	0.655080409737363	-0.0894019312556342	0.928762488699241	0.991697663106485
Sarm1	25.3816312190725	0.0503016107995133	0.564326905589061	0.0891355884352298	0.928974154467588	0.991866470789885
Rufy2	1349.36166756327	-0.014972614960071	0.16829034629226	-0.0889689473576159	0.92910658864618	0.991871380492232
Eif4e3	2747.76061358262	-0.014592854534232	0.164502286854035	-0.0887091286893805	0.92931307749603	0.991871380492232
Tmem134	2557.15555707067	0.0120092219939972	0.135470108628526	0.0886485005111189	0.929361261950802	0.991871380492232
Sec24c	8937.27503385269	-0.0127260757474066	0.143679790361908	-0.0885724827086088	0.929421677728677	0.991871380492232
Grin2c	3.51753086889436	0.169118334898212	1.91039891830362	0.0885251416748	0.929459302612789	0.991871380492232
2310010J17Rik	110.637766142008	0.0277161486483233	0.313566406715777	0.0883900445159797	0.929566673651579	0.991871380492232
Cwf19l2	1767.81758149333	0.0136081330431129	0.153983727333691	0.0883738384486779	0.929579553818245	0.991871380492232
Mindy2	4786.28764719327	0.0108333959510577	0.122675776021004	0.0883091699310125	0.929630950881215	0.991871380492232
Phxr4	12.4003257478834	-0.0862543402790878	0.977764455692438	-0.0882158681233751	0.929705105547207	0.991871380492232
Lztfl1	1691.77917072599	0.0174638390609141	0.198293032880249	0.0880708656640533	0.929820352209749	0.991871380492232
U2af2	8004.31626742568	-0.0122656938887554	0.139643225471886	-0.0878359393898763	0.930007072641828	0.991871380492232
Sh2b1	4086.27599413219	0.0100892133562329	0.114892397964277	0.0878144553947764	0.930024148407713	0.991871380492232
Cby3	3.39235414781967	0.186835617333799	2.12832489911565	0.0877852894600027	0.930047329933274	0.991871380492232
Unc93b1	1843.82738634634	-0.0187527005697513	0.214192273363518	-0.0875507798450088	0.930233723873477	0.991871380492232
Chrne	2.20620737996604	-0.160226716125506	1.83105749200204	-0.0875050165411888	0.930270098105923	0.991871380492232
Gm3558	2.50159432300638	0.183258071431326	2.09447154793682	0.0874960901769451	0.93027719310121	0.991871380492232
Lrfn1	131.584351776946	0.034680975286708	0.396873350752628	0.0873854977184515	0.930365096423496	0.991871380492232
Defb25	13.6249606406885	-0.0705929768648188	0.808081987367779	-0.0873586813817818	0.930386411251593	0.991871380492232
A730008H23Rik	332.877777679975	0.0261966687387147	0.300157060163968	0.0872765369050594	0.930451703679618	0.991871380492232
