pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	0.299450549450549	0.619718382557887	0.130777137971974	-0.265764348785846	-1.08345584292741	70	Arhgef12;Abr;Arhgef16;Rasgrf2;Arhgef18;Arhgef17;Fgd4;Itsn1;Plekhg5;Fgd1;Aph1b;Arhgef10;Arhgef15;Akap13;Casp2;Arhgef6;Arhgef11;Tiam2
REACTOME_CARNITINE_SHUTTLE	0.299504950495049	0.619718382557887	0.123257226381337	-0.408801682913797	-1.12033419761318	14	Prkab2;Rxra;Prkag2;Acaca;Prkaa2;Acacb;Cpt1b
REACTOME_CD209_DC_SIGN_SIGNALING	0.3	0.619718382557887	0.12563992130984	-0.393377077818398	-1.11921062058638	17	Pak1;Cd209a;Fyn;Ep300;Raf1;Prkaca;Prkacb
REACTOME_SLC_MEDIATED_TRANSPORT_OF_NEUROTRANSMITTERS	0.301324503311258	0.619718382557887	0.096887770327544	0.399221767184773	1.13781339541833	20	Slc17a7;Slc25a22;Slc6a11;Slc17a6;Slc32a1;Slc6a14;Slc6a2;Slc6a1;Slc6a7
REACTOME_INTERLEUKIN_9_SIGNALING	0.301393728222997	0.619718382557887	0.0999276973731092	0.607487146991269	1.16627053709986	5	Stat3;Il2rg;Stat5a
REACTOME_MET_ACTIVATES_PTPN11	0.301401869158879	0.619718382557887	0.118815039412263	-0.591656040523964	-1.17428350050743	5	Met;Ptpn11;Gab1
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	0.301458670988655	0.619718382557887	0.0956031492204301	0.327638632415743	1.0970775873568	43	Ercc1;Rad23b;Ercc5;Ddb1;Mnat1;Rpa1;Xpa;Ubc;Rpa3;Ube2i
REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION	0.302521008403361	0.619927971188475	0.09754492162472	0.457635753778291	1.14088522838434	13	Map3k8;Chuk;Ubc;Cul1;Nfkb1;Ubb;Tnip2;Uba52
REACTOME_SODIUM_CALCIUM_EXCHANGERS	0.302521008403361	0.619927971188475	0.09754492162472	0.457784411059363	1.14125583075679	13	Slc24a4;Calm1;Slc24a2;Slc24a1
REACTOME_BETA_OXIDATION_OF_DECANOYL_COA_TO_OCTANOYL_COA_COA	0.303236797274276	0.620409992521538	0.0982123351217438	0.574645029508272	1.16308459618402	6	Hadhb;Hadha
REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS	0.304347826086957	0.621697853604843	0.096887770327544	0.484308928024914	1.13297420822993	10	Kcnk9;Kcnk4;Kcnk16
REACTOME_ACETYLCHOLINE_REGULATES_INSULIN_SECRETION	0.305623471882641	0.623317381043427	0.120985142145252	-0.526941148411742	-1.15290431260276	7	Marcks;Plcb1;Gna11;Plcb3;Gna14;Plcb2
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES	0.308196721311475	0.627574080777784	0.0949751525905595	0.35964051950638	1.10861703863465	30	Cdc34;Ube2s;Ube2d2a;Ubc;Ube2c;Ube2l3;Ubb;Ube2z;Usp5;Ube2e1;Ube2w;Uba52;Uba1;Ube2g1;Ube2a;Uchl3;Ube2e3;Ube2d1
REACTOME_MATURATION_OF_TCA_ENZYMES_AND_REGULATION_OF_TCA_CYCLE	0.308724832214765	0.627659462030334	0.096240602328129	0.407906195205096	1.1265467530213	18	Sdhaf1;Isca2;Sdhc;Iscu;Sdhb
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	0.31129476584022	0.63032219499619	0.128142916898415	-0.270793265499604	-1.06872396772614	64	H2bc21;H2bc6;H4c14;H2az2;Cenpu;H4c3;H2ac4;H2bc4;Hjurp;H2ac12;H2ac7;H2ac15;Rsf1;H2ac10;H2ac8
REACTOME_PEROXISOMAL_PROTEIN_IMPORT	0.31129476584022	0.63032219499619	0.128142916898415	-0.270846517113281	-1.06893413276016	64	Pex26;Pex14;Gnpat;Nudt7;Pex1;Pex6;Pex10;Mpv17;Amacr;Crot;Eci2;Decr2;Ddo;Usp9x
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	0.311499272197962	0.63032219499619	0.0875697115548511	0.267665726239185	1.07691164771695	113	Cgn;Inhbb;Itgb1;Timp1;Ube2m;Tgif1;Nog;Fst;Mmp14;Fstl3;Itgb3;Tgfb3;Itgav;Timp2;Ltbp1;Rhoa;Fstl1;Bmp2;Fkbp1a;Tgfb1
REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE	0.312605042016807	0.630726232394366	0.0956031492204301	0.431271752515352	1.12507301567161	15	Emd;Vapa;Ube2j2;Sec61g;Prnp
REACTOME_RHOC_GTPASE_CYCLE	0.312676056338028	0.630726232394366	0.129442887745046	-0.263934965054895	-1.06806511413273	71	Arhgef12;Arhgap32;Abr;Arhgap18;Vapb;Arhgap39;Maco1;Arhgef17;Vangl1;Dlc1;Fmnl2;Arhgef10;Acbd5;Akap13;Depdc1b;Pik3r1;Stk10;Arhgef11;Arhgap5
REACTOME_CYTOCHROME_C_MEDIATED_APOPTOTIC_RESPONSE	0.31404958677686	0.631330145620517	0.0943563635421779	0.468002180487526	1.12768436057231	11	Apaf1;Casp7;Diablo;Mapk1;Casp3;Mapk3;Cycs
REACTOME_JOSEPHIN_DOMAIN_DUBS	0.31404958677686	0.631330145620517	0.0943563635421779	0.467862079558186	1.12734677747226	11	Rad23b;Ubc;Ubb;Vcp;Rad23a;Prkn;Uba52
REACTOME_ESR_MEDIATED_SIGNALING	0.314878892733564	0.631330145620517	0.144630528034484	-0.229133979219024	-1.0577110988338	149	Esr2;H2bc21;Hspb1;Fkbp4;H2bc6;Hsp90ab1;H4c14;Akt2;Uhmk1;Ncoa1;Ncoa2;Igf1r;Ep300;Pgr;H3c4;Hbegf;Usf2;Akt3;Prkcz;Calm3
REACTOME_RHOB_GTPASE_CYCLE	0.315068493150685	0.631330145620517	0.126875729929857	-0.267016336351743	-1.08161012633182	69	Arhgef12;Arhgap32;Rhpn2;Abr;Arhgap39;Arhgef17;Vangl1;Dlc1;Stard8;Arhgef10;Snap23;Akap13;Depdc1b;Pik3r1;Stk10;Pik3r2;Arhgef11;Arhgap5
REACTOME_STRAND_ASYNCHRONOUS_MITOCHONDRIAL_DNA_REPLICATION	0.315420560747664	0.631330145620517	0.115734447701689	-0.581506785828282	-1.15413986718792	5	Twnk;Polg2;Polrmt
REACTOME_RHO_GTPASES_ACTIVATE_PKNS	0.316225165562914	0.631960818485638	0.0940503465727813	0.384293308289623	1.10735736120184	22	Rhoc;Ppp1r14a;Rhoa;Rhob;Rac1;Ywhae;Ywhaz
REACTOME_SIGNALING_BY_ALK	0.317589576547231	0.633706558458231	0.0928481214159878	0.42007288261465	1.12715100578544	16	Stat3;Alk;Pik3cb;Plcg1;Shc1;Hdac1
REACTOME_BIOSYNTHESIS_OF_LIPOXINS_LX	0.318815331010453	0.635170667182862	0.0965629554309422	0.598842562508985	1.14967442599349	5	Ltc4s;Alox5ap;Alox5
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	0.319826338639653	0.636203086569787	0.0857844408075645	0.263861473208344	1.07314060727064	118	Tubb6;Tuba1a;Kntc1;Mapre1;B9d2;Zwint;Tuba3b;Spc25;Tubb4b;Dync1i2;Ppp2ca;Cenpt;Cdc20;Ppp2r5b;Rcc2;Tubb3;Spdl1;Rps27;Cenpf;Nup37;Itgb3bp;Tubb1;Ppp1cc;Ppp2cb;Cdk1;Pmf1;Ndc80;Ppp2r1b;Ccnb2;Zwilch;Nup98;Dync1li1;Ppp2r1a;Ppp2r5d;Cenpc1;Ranbp2;Bub3;Wapl;Tuba1c;Spc24;Sgo1;Kif2c;Kif2a;Nuf2;Bub1;Aurkb;Pafah1b1;Seh1l;Tuba1b;Clip1;Ndel1
REACTOME_OTHER_INTERLEUKIN_SIGNALING	0.321867321867322	0.638831627208874	0.11776578836269	-0.392948593736744	-1.09870170789279	15	Csf1r;Vamp2;Il16;Il34;Stx1a;Stxbp2;Ptprz1;Stx4a
REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	0.322137404580153	0.638831627208874	0.0883594442500905	0.273187751005006	1.06955004888809	99	Syt11;Picalm;Ldlrap1;Cltb;Sh3gl1;Adrb2;Cops6;Ldlr;Cops5;Cops2;Egfr;Syt1;Snap91;Stam;Areg;Stam2;Cd3d;Apob;Ap2s1;Ubc;Chrm2;Tfrc;Cops3
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION	0.322660098522167	0.63888679017196	0.11776578836269	-0.381331766517524	-1.11419932721283	18	Atm;Kmt5a;Ep300;Jmy;Ehmt2;Ehmt1;Chek2
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	0.327586206896552	0.645735669952537	0.127505315300183	-0.262034186573784	-1.05948486915105	73	St6galnac6;St6gal1;St8sia4;St3gal6;St6galnac3;Gfpt1;St3gal1;Dpm1;Fcsk;Gfpt2;Alg2;Nanp;Alg9;St3gal2;Mvd;St3gal3;Slc17a5;Ctsa;St8sia1;Dolk;Slc35a1
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	0.327759197324415	0.645735669952537	0.13880510939114	-0.223464560724997	-1.04156288820498	156	H2bc21;H2bc6;H4c14;Abl1;Eya1;Slx1b;Atm;Rmi1;Prkdc;Trp53bp1;Baz1b;Pold1;Hus1;Dclre1c;Apbb1;Rad51c;Rif1;Parp1;H4c3;Pold2;Bap1;Xrcc2;Top3a;Xrcc1;Chek2;Herc2;Tdp1;Mdc1;Kdm4b;H2bc4
REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS	0.328502415458937	0.645735669952537	0.115240003147781	-0.482312603576487	-1.13414648587061	8	Lrp6;Kremen1
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	0.329032258064516	0.645735669952537	0.0902635484340068	0.33802455231686	1.08882138227507	35	Camk2b;Nefl;Grin2a;Camk2d;Calm1;Prkar1a;Gria1;Gria2
REACTOME_HIGH_LAMINAR_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_PECAM1_CDH5_KDR_IN_ENDOTHELIAL_CELLS	0.329032258064516	0.645735669952537	0.0902635484340068	0.317879118196236	1.07994092068172	45	Adm;Nos3;Capn2;Capns1;P2ry2;Calm1;Prkar1a;Gnb2;Gngt2;Akt1;Gng3
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS	0.329207920792079	0.645735669952537	0.116739204791222	-0.397716006396098	-1.08995354355635	14	Trp53bp1;Mitf;Pias1;Hic1
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	0.329824561403509	0.645735669952537	0.142056643575821	-0.22040611487263	-1.03465667507924	171	Dynll2;Mgat4a;Mgat5;Sptb;Man1a2;St6gal1;Lman2l;Sec31b;Sec16b;Man2a2;Tmed3;Lman2;Cd59b;Cog6;Mcfd2;Chst8;Mgat3;B4galt6;Dync1li2;Sptbn1;Gbf1;Spta1;Fut8;Tubb2b
REACTOME_ABACAVIR_ADME	0.330120481927711	0.645735669952537	0.114750719227023	-0.539302844904975	-1.11972051133405	6	Adh1;Adal;Nt5c2;Slc22a2;Slc22a1
REACTOME_FRS_MEDIATED_FGFR4_SIGNALING	0.331695331695332	0.647834603961684	0.115734447701689	-0.387662099865408	-1.08392043640389	15	Fgfr4;Frs3;Fgf17;Ptpn11;Frs2;Fgf9;Sos1
REACTOME_INFLAMMASOMES	0.332775919732441	0.648963311744082	0.0916795246008379	0.436846537188024	1.11434137423608	14	Bcl2l1;Txn1;P2rx7;Sugt1
REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES	0.334415584415584	0.651177254118431	0.0897104652742981	0.357235657752379	1.09592211392684	28	Fos;Dusp6;Mapkapk2;Ppp2ca;Jun;Mapk10;Ppp2cb;Ppp2r1b;Mapk1;Rps6ka5;Ppp2r1a;Ppp2r5d;Mapk3
REACTOME_APOPTOTIC_EXECUTION_PHASE	0.338735818476499	0.65814194771426	0.0888945288620449	0.314169030519278	1.07854541310814	47	Vim;Lmna;Dsp;H1f0;Casp7;Hmgb2;Kpnb1;Dsg3;Birc2;Dnm1l
REACTOME_SYNTHESIS_OF_5_EICOSATETRAENOIC_ACIDS	0.339011925042589	0.65814194771426	0.0916795246008379	0.557971877146995	1.12933804712255	6	Ltc4s;Alox5ap;Alox5;Pon2;Pon1
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES	0.341176470588235	0.660358056265985	0.0905428948469474	0.443705462214306	1.1061570329992	13	Sqstm1;Myd88;Ripk2;Ubc;Ngfr;Ubb;Irak1;Uba52
REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING	0.341176470588235	0.660358056265985	0.0905428948469474	0.444371478608912	1.1078174108438	13	Egfr;Areg;Hras;Shc1;Kras;Ereg;Epgn
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE	0.342809364548495	0.662167707142648	0.0899860794997137	0.433557134507075	1.10595051568081	14	Lsm4;Edc4;Patl1;Lsm1;Lsm2;Lsm6;Lsm3;Lsm5
REACTOME_CELLULAR_HEXOSE_TRANSPORT	0.343137254901961	0.662167707142648	0.0886261133285098	0.40106365477176	1.09341650538163	17	Slc2a9;Slc2a6;Slc5a4a;Slc2a4
REACTOME_RELAXIN_RECEPTORS	0.344013490725126	0.662867785859908	0.0902635484340068	0.5326179406511	1.12656445161622	7	Rxfp3;Rxfp1;Rxfp4;Insl5
REACTOME_GLYCOLYSIS	0.345679012345679	0.66508435907343	0.0850427463764322	0.296149430019403	1.07235931293587	58	Aaas;Pfkp;Gck;Aldoa;Pkm;Nup54;Pgk1;Nup62;Eno2;Nup35;Gapdh;Nup37;Nup50;Pfkfb1;Eno3;Nup98;Gnpda2;Pgam1;Hk3;Ranbp2;Adpgk;Nup205;Pfkfb3;Pom121;Nup93;Seh1l;Nup88;Eno4;Hk2;Sec13
REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING	0.346534653465347	0.665557335863414	0.11331290842208	-0.438284656499862	-1.09161398532963	10	Cacna2d2
REACTOME_SIGNALING_BY_NOTCH1	0.347290640394089	0.665557335863414	0.112843355675562	-0.372771022329673	-1.08918600219758	18	Ep300;Notch1;Maml2;Kat2a;Dtx2;Rbpj;Maml3
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	0.34747145187602	0.665557335863414	0.0878312634480124	0.338069824803822	1.07391803096105	33	Sdhaf1;Mdh2;Isca2;Sdhc;Cs;Sucla2;Idh3a;Iscu;Sdhb;Dld;Sdhaf4;Suclg1;Fh1;Dlst;Sdhd;Trap1;Idh3b;Sdhaf2;Isca1;Suclg2
REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING	0.352066115702479	0.671744878635737	0.0878312634480124	0.455154319890825	1.09672653160104	11	Nrg1;Egfr
REACTOME_RAB_REGULATION_OF_TRAFFICKING	0.352380952380952	0.671744878635737	0.129442887745046	-0.238396455808624	-1.0375650037691	113	Optn;Rab3il1;Akt2;Ankrd27;Rab6b;Tbc1d16;Tbc1d13;Akt3;Mon1b;Rab27b;Madd;Dennd2c;Trappc12;Tbc1d17;Dennd3;Dennd6b;Dennd6a;Rab5b;Hps4;Dennd4a;Ulk1;Tsc2;Tsc1;Rgp1;Gdi1;Dennd4b;Chml;Dennd1a;Map1lc3b;Als2cl;Sbf1;Tbc1d24;Dennd1b;Dennd5a;Trappc9;Tbc1d14;Rab38;Trappc10;Dennd5b
REACTOME_SULFIDE_OXIDATION_TO_SULFATE	0.352803738317757	0.671744878635737	0.108394255853397	-0.56443560168821	-1.12025800256256	5	Tstd1;Sqor;Ethe1
REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS	0.353808353808354	0.671744878635737	0.11146266692298	-0.413866518101065	-1.10051403390228	13	Enpep
REACTOME_REGULATION_OF_KIT_SIGNALING	0.353808353808354	0.671744878635737	0.11146266692298	-0.414233269960148	-1.10148926516702	13	Fyn;Cbl;Lyn;Sos1;Ptpn6
REACTOME_NUCLEAR_RNA_DECAY	0.354098360655738	0.671744878635737	0.0870515867946735	0.349836905334109	1.07839671272005	30	Mphosph6;Exosc1;Exosc9;Exosc2;Rbm7;Dis3;Exosc3;C1d;Exosc4
REACTOME_SIGNALING_BY_NODAL	0.354344122657581	0.671744878635737	0.0891647117820678	0.54897822240103	1.11113484208068	6	Mapk1;Mapk3;Smad3;Foxo3;Smad2;Smad4
REACTOME_PROSTANOID_LIGAND_RECEPTORS	0.355072463768116	0.671796242463521	0.110122263835536	-0.465200761905204	-1.093908401785	8	Ptgfr;Tbxa2r;Ptger1;Ptger4;Ptger2
REACTOME_SURFACTANT_METABOLISM	0.355411954765751	0.671796242463521	0.0860347242455604	0.374033587732279	1.07985283936924	21	Dmbt1;Lmcd1;Slc34a2;Ckap4;P2ry2;Sftpd;Adgrf5;Sftpc
REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION	0.359036144578313	0.677119128402868	0.109250039480711	-0.425381590898308	-1.09318940366034	12	Vegfa;Kdr;Prkcz
REACTOME_MUSCLE_CONTRACTION	0.35966149506347	0.677119128402868	0.0780892306943345	0.248724948852991	1.04567486022121	155	Vim;Tpm1;Cald1;Myl12b;Tpm4;Camk2b;Tpm3;Tnni1;Mylpf;Ryr1;Myh8;Pxn;Nos1;Kcnk9;Camk2d;Actc1;Sorbs3;Des;Calm1;Myh3;Tnnt2;Stim1;Atp1a4;Ahcyl1;Kcnk4;Myl10;Kcnk16;Corin;Myl1;Tnnc2;Tln1;Myl4;Atp2b3;Myl6
REACTOME_PI5P_REGULATES_TP53_ACETYLATION	0.359801488833747	0.677119128402868	0.11101149245045	-0.441353704646294	-1.07431226182824	9	Ep300;Pip4k2b;Map2k6
REACTOME_INTERLEUKIN_7_SIGNALING	0.360927152317881	0.677722184409077	0.0865399737444125	0.373400203522976	1.0759684208027	22	Stat3;Irs2;Pik3r3;Il2rg;Il7
REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM	0.361179361179361	0.677722184409077	0.110122263835536	-0.375207743486353	-1.04909750322007	15	Pank1;Pank4;Slc5a6;Ppcs;Slc25a42;Coasy
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4	0.361809045226131	0.677722184409077	0.11146266692298	-0.359172288642106	-1.08007869403633	20	Fgfr4;Frs3;Fgf17;Ptpn11;Frs2;Gab1;Pik3r1;Pik3ca;Fgf9;Sos1
REACTOME_LYSOSPHINGOLIPID_AND_LPA_RECEPTORS	0.362876254180602	0.677722184409077	0.086794975677172	0.424799991615023	1.08361212951086	14	Lpar1;S1pr1;Plppr1
REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES	0.362892223738063	0.677722184409077	0.0758886900606117	0.232077383112083	1.03651315398531	254	Aldh1a1;Sdc2;Vcan;Prps2;Cd44;Aaas;Gale;Dcxr;Hyal1;Pgm2;Pfkp;Sdc4;Hyal2;G6pdx;Csgalnact1;Gck;Aldoa;B4galt1;Chpf2;Extl2;Hpse2;Uxs1;Omd;Ext1;Hs3st4;Calm1;B4galnt2;Prps1;Fut2;Pkm;Pgd;Pgls;Nup54;Hs3st1;Cspg5;Pgk1;Nup62;B3galt6;Eno2;Ogn;Chpf;Hyal4;B4galt4;Nup35;Chsy1;Gpc3;B4galt2;Gapdh;Bcan;Nup37;Fbp2;Rbks;Has1
REACTOME_RHOBTB_GTPASE_CYCLE	0.363636363636364	0.677722184409077	0.11331290842208	-0.305757148200682	-1.04389465021881	34	Myo6;Hsp90ab1;Msi2;Rhobtb2;Stk38;Tmod3;Cct7;Hsp90aa1;Rnf20
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS	0.364238410596026	0.677722184409077	0.0860347242455604	0.381821044988608	1.0882199703294	20	Myc;Npm1;Cited2;Cited1;Tfap2c;Ube2i;Tfap2d;Dek;Wwox;Yeats4
REACTOME_SIGNALING_BY_HIPPO	0.364321608040201	0.677722184409077	0.11101149245045	-0.358078080049287	-1.07678826371833	20	Amot;Yap1;Tjp1;Amotl1;Dvl2
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE	0.365239294710327	0.678451697080623	0.11101149245045	-0.437477385910819	-1.09724524488923	11	Car12;Car3;Car13;Car4
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	0.366449511400651	0.679721723014714	0.0847985102819124	0.341975186445536	1.06794701954739	31	Adrb2;Htr2a;Chrm4;Htr1d;Htr2b;Adrb1;Chrm2;Hrh3;Htr2c;Htr5a;Chrm1;Drd2;Htr6;Chrm5;Htr1b
REACTOME_RUNX3_REGULATES_CDKN1A_TRANSCRIPTION	0.369676320272572	0.684723284751637	0.086794975677172	0.543327591109967	1.09969793429263	6	Trp53;Tgfb1;Smad3
REACTOME_PYRIMIDINE_CATABOLISM	0.371900826446281	0.687856686163537	0.0847985102819124	0.449402302483808	1.0828666387585	11	Nt5c1a;Nt5e;Dpys;Upp1;Nt5c;Tymp;Upb1;Dpyd
REACTOME_AMPK_INHIBITS_CHREBP_TRANSCRIPTIONAL_ACTIVATION_ACTIVITY	0.373493975903614	0.689815054208249	0.106729884364606	-0.520761923566656	-1.08122516476267	6	Prkab2;Prkag2;Prkaa2;Adipoq
REACTOME_GLYCOSPHINGOLIPID_CATABOLISM	0.376623376623377	0.693739876057819	0.11101149245045	-0.307316703859558	-1.03814104749306	32	Galc;Arsi;Hexa;Gba2;Arsk;Smpd2;Psap;Arsb;Gm2a;Ctsa
REACTOME_GABA_RECEPTOR_ACTIVATION	0.376693766937669	0.693739876057819	0.11378726182188	-0.27305911689031	-1.04224128014492	56	Kcnj12;Adcy1;Adcy9;Adcy5;Gabrr2;Gabrb1;Kcnj5;Adcy6
REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES	0.378194207836457	0.695511000451375	0.0855356947987884	0.540472153217529	1.09391851281064	6	Sting1;Ddx41;Tbk1;Irf3
REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION	0.379598662207358	0.696059209881384	0.0843144320642653	0.464385375128519	1.08636579310123	10	Gorasp2;Blzf1;Rab2a;Rab1a;Mapk1;Mapk3
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR	0.380352644836272	0.696059209881384	0.108394255853397	-0.433676248592219	-1.08771154101715	11	Tlr7;Hsp90b1;Ctsb;Cnpy3;Tlr9
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	0.380487804878049	0.696059209881384	0.0826646449123753	0.327313832120292	1.0605432307798	36	Mdm2;Aaas;Nup54;Nup62;Nup35;Nup37;Ube2i;Nup50;Nup98;Pml;Ranbp2;Nup205;Pom121;Nup93;Seh1l;Nup88
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	0.380804953560372	0.696059209881384	0.0799858801499946	0.280733757719089	1.03404864887616	68	Sphk1;Pik3r3;Mmp2;Nos3;Egfr;Gnai2;Cav1;Calm1;Areg;Hras;Gnai3;Gnb2;Gnai1;Prmt1;Gngt2;Akt1;Gng3;Shc1
REACTOME_FCGR_ACTIVATION	0.381188118811881	0.696059209881384	0.107140237276725	-0.423849051363865	-1.05565993533163	10	Fyn;Syk;Lyn
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER	0.381967213114754	0.696496712049643	0.0828962134571565	0.355432299701622	1.04844628127013	25	Polr1c;Polr3f;Polr3d;Polr2l;Polr3h;Polr3c;Snapc3;Crcp;Tbp;Polr2k;Polr2h;Polr3b;Polr2f
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI	0.383177570093458	0.697269235246188	0.103197466945307	-0.549961385594163	-1.09153044469471	5	Notch4;Notch1;Notch3
REACTOME_ACTIVATION_OF_THE_TFAP2_AP_2_FAMILY_OF_TRANSCRIPTION_FACTORS	0.383471074380165	0.697269235246188	0.083129129135339	0.443412654274038	1.06843415768662	11	Cited2;Cited1;Tfap2c;Tfap2d;Wwox;Yeats4
REACTOME_TRAIL_SIGNALING	0.385017421602787	0.6989602210946	0.0857844408075645	0.572686633919415	1.09945955472323	5	Tnfrsf10b;Casp8;Fadd
REACTOME_SLC_MEDIATED_TRANSPORT_OF_INORGANIC_ANIONS	0.385483870967742	0.6989602210946	0.0815265143256594	0.325836755454777	1.04956289133024	35	Slc12a2;Slc12a4;Slc4a7;Slc20a2;Slc34a2;Slc26a3
REACTOME_CHYLOMICRON_REMODELING	0.386054421768707	0.699012985278263	0.0843144320642653	0.493296778011939	1.07841043636502	8	Gpihbp1;Apob;Apoa5
REACTOME_METABOLISM_OF_STEROIDS	0.387820512820513	0.701227285786109	0.123257226381337	-0.233023671411479	-1.02016591545726	116	Cyp8b1;Cyp27a1;Srd5a2;Hsd11b1;Lss;Ncoa1;Ncoa2;Star;Rxra;Hsd3b2;Akr1c14;Vdr;Hsd17b11;Amacr;Osbpl3;Hsd17b1;Akr1c18;Hsd17b2;Cyp51;Osbpl2;Fdft1;Slc51a;Cyp39a1;Mvk;Stard4;Ebp;Mvd;Hsd11b2;Scap
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_IKBKE	0.389261744966443	0.702848829023326	0.083129129135339	0.387534816075472	1.07028550648273	18	Irf7;Ticam1;Tlr4;Cd14;Ubc;Sarm1;Ikbke;Tank;Tbk1;Ubb
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.390052356020942	0.703292725730498	0.109250039480711	-0.338102730639498	-1.04039993322672	23	Slc18a2;Ppfia1;Unc13b;Vamp2;Stx1a;Apba1;Rims1;Syn1;Lin7a;Cask;Ppfia2;Ppfia4
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS	0.391304347826087	0.704566126978352	0.0826646449123753	0.415820845873983	1.06070744158786	14	Sqstm1;Ubc;Itgb3bp;Ngfr;Aph1a;Ubb;Ncstn;Psenen;Uba52
REACTOME_METALLOPROTEASE_DUBS	0.392508143322476	0.70574932176785	0.0810802057550866	0.337319885279389	1.05340907877702	31	Babam2;Psmd14;Babam1;Stam;Stambpl1;Ubc;Kat2b;Abraxas2;H2ac21;Brcc3;Ubb;Brca1;Abraxas1;H2ac13;Uimc1
REACTOME_FANCONI_ANEMIA_PATHWAY	0.39349593495935	0.706541379739249	0.0808589150280032	0.323418764810155	1.04792266035527	36	Ercc1;Poln;Eme2;Rpa1;Usp1;Dclre1b;Ubc;Rpa3;Mus81;Fanci;Ubb;Fancl;Faap100;Faap24
REACTOME_PROPIONYL_COA_CATABOLISM	0.394859813084112	0.707199384608212	0.101350743797099	-0.54277630580095	-1.07726992832522	5	Mmaa;Mcee;Pcca;Mmut
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ASSOCIATION_WITH_CO_FACTORS	0.394957983193277	0.707199384608212	0.0824344091527096	0.425987564107027	1.06198634034304	13	Ppp1r13l;Zfp385a;Trp53;Pou4f1;Trp63;Akt1
